#||pos (a.u.)||, ||vel (m/s)||
0.43029373887913164,35740.28908155814
0.405563718746221,38331.351477433425
0.38536712935076334,43696.35095638
0.3912346640478192,51498.390038122416
0.4250691028624253,57905.38594330216
0.4590611509183811,54210.91156364882
0.4836963714112906,46116.065792438116
0.4926691376879433,39846.41311916588
0.48209785330922733,36340.62957571287
0.45122559029527115,35557.00983995262
0.4038546238547398,37468.198786473156
0.3543727196405453,42135.150945166024
0.33829584973363086,49440.34716074312
0.3862474649039646,56946.72250278854
0.45583747596606455,55974.23649296134
0.5090730019132619,48081.095209374915
0.5359557937637648,41178.7516003721
0.5343807648677249,36983.33754706733
0.5042156001408103,35526.565340910085
0.44710965251414486,36760.61775131774
0.3708704381879847,40728.806792623465
0.30616482482701896,47430.605597192945
0.3220772660639769,55435.57024187058
0.4126827022014302,57323.58512279364
0.49967466065378996,50101.24422582084
0.5551143676180136,42625.85063246625
0.5753634876946446,37736.06503677283
0.560772416316489,35605.383099591185
0.5119843371696718,36169.16661096889
0.4312814869701401,39448.8757332239
0.3319789393716283,45500.79590559225
0.27482966164970013,53573.65463509717
0.3413751541844952,58039.90241113913
0.4522221311561,52155.28701085192
0.5379992056515795,44243.251758950915
0.5859576485305218,38664.43956685626
0.5956401384189133,35859.4091386804
0.5675299802207985,35759.10051625419
0.5018168747830265,38360.39470316724
0.40177544822212696,43734.36583045516
0.2935542210774069,51538.85314081301
0.2777336968141236,57906.6715907827
0.3783431212738311,54155.84021985718
0.48521513300301566,46067.76194416732
0.5592987063836654,39820.05752612382
0.5953157238365394,36335.13186149103
0.5931179580039263,35569.384889534136
0.5524487004654265,37495.713897619506
0.4732516776500546,42175.76924043637
0.36321630893344753,49488.99731664355
0.2748476810685947,56971.32781320843
0.31000110952566023,55928.1047854301
0.413007034987651,48027.12166619948
0.503000240067186,41143.219718860506
0.5606862728167914,36968.41730818764
0.5830317059176529,35530.86880498432
0.5694034713184166,36782.44145784932
0.5191781310242275,40766.609746785725
0.4339329083605213,47480.897888298234
0.3328576949123864,55475.286313370205
0.2912713632642538,57293.41504371225
0.35137331763365776,50048.164529915775
0.4364606904926365,42586.956923453676
0.5037807731190487,37716.07991155775
0.5428060202056245,35603.681302453486
0.5512882104161514,36184.690840217074
0.5287753146646443,39480.63967754314
0.4759820134708226,45546.898780584284
0.39951263073085047,53619.80791507321
0.3320749348635182,58029.70944670511
0.3347238610514683,52104.460133424756
0.38864128469976184,44201.35272236449
0.44653806532901463,38640.23967283657
0.48793859063443645,35852.749127852585
0.5070235832365549,35769.051505668445
0.5031623894411631,38386.10853936161
0.4783352355990923,43774.7548546419
0.43721568284209666,51585.89330828268
0.38979290080738493,57916.09159059389
0.36795544593536506,54107.32073560453
0.38584704872957204,46021.049031150986
0.41840031684080914,39791.141110128716
0.44541824089325593,36324.97147499966
0.45880227787172057,35576.98347130307
0.4577636075284712,37519.76244342662
0.4465880489792513,42214.747479605765
0.4334920393652184,49537.38765834974
0.4231450153341307,56996.394876272134
0.4154454480804691,55883.99495155846
0.4221624563184143,47974.07168311124
0.4348256318118138,41106.92715218646
0.4416415019611391,36952.243922418136
0.4368973989634815,35534.818321010855
0.4211526369707427,36805.65472401938
0.40204397999615193,40807.4138647977
0.39558626421851234,47534.60557302784
0.4148623251894989,55517.04633223386
0.44199835203244836,57263.315703809705
0.4651482561536595,49991.472987069275
0.479061540693106,42541.4179659493
0.47782500615923623,37688.957053708575
0.45855596175963687,35597.05680751362
0.42242453391003876,36199.666085958976
0.3777514187253624,39517.15076818545
0.34788893224898626,45602.27080984922
0.3684216445136298,53676.850574209966
0.42981953771460285,58026.95502125206
0.4857248367238221,52052.791244573906
0.5200913101133722,44150.23876009111
0.5287464533907335,38601.960850117226
0.5105927198602321,35831.530534611404
0.46625724225494986,35768.39029395173
0.4002248803910936,38408.69426624899
0.33045965412017453,43821.29376368662
0.30956927754463687,51647.49209859325
0.3779447152134404,57943.023756670205
0.4681358736986416,54070.851269705134
0.5336600303897032,45974.67322727951
0.5655682474575627,39750.8208437939
0.5634618683437573,36294.970807551676
0.5279330906863701,35561.676139500545
0.46038902200816484,37524.19536192982
0.36803852112113894,42243.35602308178
0.2864322092157878,49589.22780019555
0.30693387406952605,57040.255673701
0.41258935187037354,55867.460822958776
0.5097883920620054,47942.262391197386
0.571154375895024,41077.63609690451
0.5941388870252267,36927.093276437925
0.5794075767689664,35515.99031804239
0.5273304178651227,36797.90081416709
0.4393561552792173,40816.93288983347
0.32837678988339997,47565.727373800444
0.2636911008324215,55555.618802981204
0.33589196844442365,57258.19864302974
0.4516897241020548,49972.876379960566
0.540749107438882,42528.96505967446
0.591313205962806,37680.18311375721
0.6028615189560639,35589.27721996033
0.5755330943561361,36193.823398187546
0.508937586807229,39517.74944488746
0.40564247483029997,45615.41366599125
0.2929691010115889,53699.69340272733
0.2760663713399584,58020.833592701
0.3747922971081354,52031.73035312314
0.47937508066006157,44143.63921571324
0.552924100084439,38606.610412250484
0.5898685199974439,35840.05030502953
0.5895755384465833,35776.0954605197
0.5513911869596893,38414.85736428391
0.47488955664359955,43828.73976265219
0.3677669564858641,51657.178595467965
0.2827212801184956,57931.64398528943
0.31322995946585236,54035.20859954205
0.40585234092006767,45958.4637124416
0.4890507730367328,39756.881944305125
0.5437579820369409,36314.84289013782
0.5662142536020282,35586.6395466098
0.5554829235389636,37547.78573242988
0.5110344168620684,42262.513597104546
0.43472750086068257,49601.75076658908
0.3451181627549414,57028.875024240064
0.3086960320121822,55814.429649687925
0.3549596359391659,47903.0127120063
0.4248216424819867,41068.27204841107
0.48215164158356916,36943.33406300274
0.5162553747413545,35549.61541253352
0.5246744627746486,36839.832539028226
0.5075306030708571,40859.00373271285
0.4665974324889058,47600.05904937149
0.40775907462023775,55562.715954105755
0.35653338684389163,57202.83279203237
0.3568365518667538,49908.43417738352
0.3931347734216434,42490.81192734671
0.4334814648402155,37673.26983768138
0.46209052810364976,35610.8101447643
0.4742964870485624,36237.288701862955
0.470961761053347,39574.18145713411
0.4565036543585992,45673.74177277624
0.43612765774756007,53738.5188175929
0.41118873996772765,57991.96668460103
0.4012612262706647,51960.10472834874
0.411254071129956,44080.83470559421
0.425982186771407,38568.57791198622
0.4340320782018714,35831.96263608231
0.4315962915900074,35798.27571587307
0.42146978550422115,38463.11431629956
0.41315010750702097,43894.5553887352
0.419310962037414,51722.41011486657
0.4360224854680464,57947.558068783685
0.4487587894978179,53983.38156811464
0.4594409000252467,45892.048894843
0.4625009063823809,39699.08318357645
0.45252060528603666,36276.81163011213
0.4281046096675317,35576.06698394402
0.39370221184846454,37568.481202491224
0.36417755950297914,42313.30548233719
0.3675466059324174,49672.96734288218
0.4153526908003005,57082.69514559855
0.4671899904210674,55799.7443983013
0.5021517319478528,47856.98825622318
0.5155413425908218,41014.32411120976
0.5053430218648576,36892.81067260124
0.47124447036977124,35512.76040089962
0.41595724416488217,36825.993619659464
0.35108720617832034,40875.0789427553
0.3130952383375437,47647.62339846525
0.3547867053546655,55624.091311336946
0.4425556461647351,57225.13700354466
0.5143298390071264,49899.17807433604
0.5544211126393177,42465.0764575949
0.5615434262773331,37636.4685697567
0.5362639447020051,35570.20821321415
0.47960702800333144,36203.37493020858
0.39585061475640054,39558.69781547339
0.3060379771720947,45686.83184166292
0.28474258428851906,53779.56574224997
0.3768784161729905,58023.78733946159
0.4843870166775123,51972.4249873627
0.5587344241172537,44084.4553692971
0.5939666480734456,38560.47446465704
0.590991192394831,35810.799090005654
0.5505619878729369,35768.39774209589
0.4733291052538725,38434.1721275803
0.36518828134479403,43879.43531547253
0.2662283365931682,51731.69860534891
0.29376322540392813,57966.06201949431
0.41464016203792825,53991.724930172924
0.5205145558699645,45907.34682197177
0.5870297729798851,39715.68548271038
0.6128126524277958,36285.5654617289
0.5985970128349419,35572.273355999445
0.5441726966913879,37553.72813388288
0.4496606151110761,42295.20891209457
0.32647700040605593,49662.080752980284
0.25142044768472194,57076.398782566066
0.32770011342533706,55780.41848244199
0.4476513594221697,47857.54753731473
0.5401356396922834,41036.168909198816
0.5941055823000435,36923.73455817578
0.6088615873465932,35541.32741785191
0.5840936116428044,36845.11872155631
0.5186062523964821,40883.162154205886
0.41360253657902457,47647.260030599835
0.29557801848981524,55610.302776967466
0.27176619831426674,57173.84441823777
0.364317682086699,49860.08020743127
0.4660199261836507,42461.80177804806
0.539819933689799,37662.51670630223
0.5793138068944024,35613.375777106165
0.5833393136029665,36251.14146182607
0.5508613333757819,39600.93354801611
0.480819752309758,45716.569712885255
0.3793406638445212,53785.151553663134
0.2947795988104306,57970.75790901738
0.31297677642051996,51897.753711239384
0.39131197920924327,44040.13666918794
0.4665684540409888,38554.601879839574
0.5187421436349672,35838.52534727254
0.543173055156045,35819.931146666495
0.5388166158223159,38497.34313569093
0.5053975711494175,43941.5773290972
0.44397558707175055,51775.0482643783
0.3675435266054731,57947.08322871468
0.3311228579667506,53908.01660942456
0.35751378347320023,45829.577103253614
0.40745060491180896,39669.14507831166
0.4518197483911831,36276.39634761584
0.4801129459308988,35599.45551139725
0.4901812685702832,37610.63419273924
0.48347938573424937,42370.83797615816
0.46269168635512387,49738.58723593719
0.4282018199388868,57109.1332349016
0.3929254940046721,55722.89412802542
0.38611455862939703,47773.87885921729
0.40007668337655966,40963.76436132859
0.41727718480610704,36877.363387964404
0.4279874938316993,35529.383800580166
0.43048714670766364,36870.79208361755
0.4293129423637358,40943.752394086674
0.43306606884534826,47732.39403242446
0.4437905066744488,55685.277099928564
0.4457440838494446,57166.43011709073
0.4455708776487982,49800.87125981326
0.44576778582946824,42391.1942854756
0.4400447561788942,37598.30487355037
0.424241827314277,35568.89142611742
0.3995451216741795,36237.631409410045
0.37522772151872574,39625.64450624818
0.37158709710753984,45780.42748838811
0.4071018616060017,53870.39037997367
0.45770357392975497,58007.79223850018
0.4919458109399811,51875.576732860325
0.5070508267158536,43995.04499879532
0.5016654031344181,38499.97300090553
0.47476426847120845,35784.867007027045
0.42755023330210645,35779.966633351585
0.36739415194516445,38484.24178236358
0.31925694720074077,43966.187613536014
0.3341472322838437,51837.649899774755
0.4174315038485909,58002.02651783687
0.49716285613610434,53911.89315023054
0.5459846739102973,45815.06394450977
0.5618533093710375,39643.40817607305
0.5457049123382999,36241.24805338579
0.49847414080664754,35561.2602891058
0.4226588031499179,37580.647258240475
0.33027142996282843,42363.00107591673
0.2730240391102609,49764.15815039576
0.3359126757765946,57149.89448862372
0.45224665221333066,55727.86306168425
0.5418890681450071,47774.94116811469
0.5910232218673224,40966.510956749844
0.6006485137157999,36875.068981714416
0.572226353908736,35518.84957688653
0.5063602140811196,36855.14101839914
0.4054690615009126,40932.049694619214
0.28929953929626157,47736.13450510776
0.2557434791142158,55699.87304547554
0.3669776929661198,57147.48749992028
0.4909919008139607,49787.48941384808
0.5762107253249787,42400.27279376008
0.6184181039026845,37619.28320247097
0.6190654284668777,35590.37175281723
0.578622842692737,36252.959245648766
0.49647008672908455,39634.45706174619
0.37570062864714066,45787.43062322397
0.25486120544428026,53873.74516174749
0.27460607029568146,57969.54814036953
0.4033488454586556,51827.849378942046
0.5167747685965312,43980.98276103604
0.5903164068901002,38516.45401718713
0.622533477117368,35819.64794702592
0.6137990580910534,35821.09749416254
0.5631483610324385,38522.97759817597
0.46904753928527965,43998.065636503066
0.3395280332671192,51856.0743007138
0.24777575893239245,57970.73458261793
0.3110133706655613,53833.772898272015
0.42742983909921844,45761.86915424868
0.5214933487756728,39629.50807947229
0.5800504004895202,36261.32786722936
0.6014558633778545,35605.46217644928
0.5848677675471959,37637.885898942324
0.5284219831829451,42423.089836808686
0.43159628894170365,49814.80426051292
0.3158214190917742,57153.34952634038
0.2763511181280113,55647.02094936144
0.34576226178260583,47691.54054687234
0.43568250105369677,40915.89586947296
0.5061091338847487,36862.9295516131
0.5480238864402662,35542.940565817815
0.5594123961137117,36908.74149034076
0.5392308352020345,41005.4951297133
0.48620265139899493,47815.60445781467
0.4032008413081329,55748.48008498347
0.3269510749669814,57096.215966715936
0.32423225046205467,49698.26126438868
0.3743740193982276,42325.3690328318
0.4313375877007316,37574.012848199956
0.4748057326195218,35580.79843160772
0.4990161474968082,36280.44624778853
0.5033763800186389,39695.73368772411
0.4888730233623518,45873.70761720191
0.45510893517430645,53956.74720066055
0.4042950317126432,57969.09918176626
0.37367263015600416,51758.23558124691
0.37793786321446077,43903.82502544419
0.3985536443451969,38452.623804340175
0.4187900532592628,35779.783964698225
0.431803150451885,35813.23608786618
0.4381486340038809,38551.911760862204
0.4432247212453151,44063.950947239966
0.4515927998495417,51945.20220614929
0.45265486863593113,58016.58852916698
0.4426428371843435,53796.56698660272
0.4362192267461025,45702.712762399395
0.43081722508737047,39570.58282642022
0.42024712952750626,36212.114137379416
0.4025247921836438,35575.268741762
0.38249579091868446,37635.97543106235
0.37433217438355304,42456.81413890125
0.39730900678346653,49883.57971214871
0.44671865918361103,57216.041503849476
0.4830359246640445,55634.38020952308
0.4998319450578612,47655.39078460092
0.49851728929851713,40878.0970923506
0.47812633977554864,36827.32539056159
0.43868606422518125,35514.401182946654
0.38448967941400114,36895.23326077431
0.3317735066930708,41016.47688521911
0.3213575566640125,47857.654167551555
0.38649977242554895,55801.94501645962
0.4728947610522114,57090.48745393554
0.5317762552551693,49672.59198399956
0.5576492704271783,42306.01195841944
0.5518632399242214,37559.490646233055
0.5155315483127711,35569.20114292932
0.45023641866799713,36274.19559357773
0.362594955024849,39701.26000743117
0.28301904639434466,45898.683244634034
0.2970911682541115,53994.75677830582
0.4096931376405541,57961.20819091403
0.5146171060647806,51723.595356298465
0.57944053854249,43884.877405546256
0.603552849515477,38448.82747782369
0.589140495450701,35784.58405808882
0.5372501586883515,35822.95664582294
0.4489186491537735,38567.04743294152
0.33265755756641735,44088.26135537781
0.2448036155922012,51976.65063358458
0.311825131954892,58011.195527271695
0.44676866161660256,53743.52817934916
0.5511515997034723,45666.247274368965
0.6111823210078486,39559.717270520814
0.6282712536491475,36220.43544611977
0.6038037285498769,35596.081635853734
0.5375521348123307,37665.01099861587
0.4296645598753552,42492.785230172514
0.2950526077909893,49923.22869455715
0.23700072915222556,57225.64349515032
0.3470912216746221,55572.6651673726
0.47751052546627665,47597.831543907676
0.5704300345472629,40849.485440914636
0.6205183770817104,36825.89153431147
0.6285856175359872,35534.55642500815
0.5944791044671335,36931.42417327888
0.5165106815545586,41064.379758956136
0.3955399690075653,47911.79315961558
0.2651825572790752,55834.56559528933
0.2632971579872763,57039.12137652547
0.3806130282283474,49602.16165490663
0.49209048803736527,42259.048166994806
0.5685445737404847,37540.95405135196
0.6066006169874436,35577.15504906758
0.605777013202873,36305.24884805784
0.5645996403496072,39751.49926240459
0.48079530597419423,45962.66342710717
0.3604910476260168,54050.68475504007
0.2667452316834363,57938.45585468493
0.3041713432400126,51652.09669714091
0.40133710236909015,43825.05032957817
0.48713438200164355,38413.06796022753
0.5445105227601821,35774.44447710872
0.5701323460915521,35838.0609148777
0.5628094485136804,38605.96629347313
0.5209064463823155,44148.10581688175
0.44344715649541916,52043.89585043207
0.3468345003302648,58024.84756463214
0.30509780486099713,53684.03030822676
0.34407126133016486,45604.601550047926
0.4089068616662551,39515.753370450024
0.4649392243538017,36197.71775421111
0.5013741583861179,35596.061283827024
0.51576152478491,37688.42637660389
0.5080878937368519,42539.454097096925
0.4781291243485399,49986.79219786732
0.42484712838012245,57262.94968240917
0.37200463595340977,55528.963219221805
0.36046822265638134,47541.70419585952
0.38084922313695313,40807.59968196187
0.40928420688306755,36801.92228841602
0.4323467934577402,35529.72611644092
0.446368128798029,36947.06412906946
0.45351246988773963,41101.58182794114
0.4581173369536092,47968.12909096994
0.45742168350103796,55881.7920156232
0.44016202477721267,57008.60149987336
0.4255738448924112,49548.38636203131
0.419972790857217,42218.59383593919
0.41585757100817944,37518.217314445785
0.40741272906691994,35572.34148147051
0.39487285064627403,36318.88312186624
0.3860877131504028,39784.376882046774
0.3959988129308518,46013.86412152555
0.4326660387663354,54102.41781854489
0.46899922623662876,57923.64781336938
0.4863519449929996,51596.81551644752
0.4890662395360147,43780.274319414835
0.4765806809553383,38386.7815290649
0.44757372676763374,35766.722079142906
0.4037425773805052,35848.82041635347
0.3545756539078033,38635.360739767246
0.32709853404828226,44195.5942340948
0.36114263538851227,52099.067286950776
0.442531311932421,58032.773467159735
0.5080733577457826,53629.75663088528
0.5426922736314432,45552.18817403514
0.5472160102688899,39480.7448372993
0.522771575137972,36181.70565054405
0.4704934656535661,35599.66137015189
0.394325811950987,37712.406660088884
0.31154106126804254,42584.0822600504
0.28251583740545994,50046.29766124195
0.3661289843618942,57296.28078559189
0.4771994524393608,55485.15440946688
0.5545702036091519,47485.972609689634
0.5915318231001531,40765.07921150734
0.5902823982815121,36776.45264072797
0.5524419580149443,35523.16535075689
0.4790141028887451,36961.542568095916
0.3744531987598207,41138.94707928891
0.26811155822944355,48026.446180029445
0.2724684889318085,55933.20118854877
0.39893241698751886,56985.04031943979
0.5171751499823801,49498.87291857292
0.5923680663930527,42176.78406346856
0.6238689659520659,37488.92615597042
0.6137752182130016,35557.52314176774
0.5626859713731369,36321.687456437925
0.4704178147759929,39808.60267242516
0.34293488234796154,46061.57083826868
0.2363390348147689,54158.716362175735
0.2977657992307003,57922.800884694196
0.4362889274065527,51557.173732582014
0.5456735939457416,43744.8211825983
0.6113902340872803,38360.750979838245
0.6340744406570105,35750.00096265758
0.6144742464482595,35843.40298907991
0.5515891957499389,38645.563093279816
0.44428187401134656,44226.43931008698
0.3055984843933693,52146.83997193875
0.2365822565187667,58048.76866584068
0.33521541072991573,53596.12286362756
0.4605215044606581,45522.20642802489
0.5532980510797909,39462.42582931262
0.6063213785844263,36171.9000031786
0.6193089273690833,35596.736864659055
0.5914627872745598,37717.96275147389
0.5205095601189558,42602.44130596749
0.4065731998171457,50079.006231559666
0.281856549988745,57313.96148167725
0.268982430350189,55448.83422796106
0.3660950929412874,47455.34505646814
0.4667626183374238,40754.30682744477
0.5394133176088872,36779.8470236524
0.5785432153445428,35534.544942325796
0.5828354129639559,36977.53701920791
0.5506690477321369,41159.612898977575
0.4797911409752152,48052.492783884896
0.3757509283724371,55946.953857037144
0.2942063243130959,56940.444806769505
0.31337061473196964,49454.39223796653
0.38633917860136613,42160.32279091507
0.45706215524856053,37496.76019898708
0.5072637336926605,35581.52922447674
0.5324451590129889,36354.349971342795
0.5315355800147392,39844.46989588732
0.5037033300878127,46096.483264393835
0.44749268873660547,54177.96371765023
0.3743677702167414,57879.062304539424
0.3402211220247964,51491.94655828585
0.3585771384482556,43706.79672372082
0.3979657479590988,38354.591732275854
0.43481299922566713,35770.519497347814
0.46021039818039045,35883.034845927716
0.4729571027203727,38696.05914130185
0.4752171096753496,44279.49908958074
0.46757910176966194,52187.00443129184
0.44204766986598293,58028.178994617956
0.4120887277516304,53519.13470952102
0.40046878549573395,45457.46474291643
0.40167897308785383,39428.30955621737
0.40487644413845836,36170.24580131528
0.4048906594156366,35624.6229790145
0.40363442717131304,37769.122541828525
0.4095251007911531,42667.995400082276
0.4319357026967813,50143.76716152478
0.4611428917718868,57333.842697830434
0.471483156550389,55385.662415572006
0.47054172010270523,47378.37047994798
0.4612800574459235,40695.28061465395
0.4412100180312401,36748.62242041044
0.4096871704753705,35535.45365935902
0.37191326570958594,37010.77749989567
0.34470887097786035,41220.98823445103
0.35829283335317613,48130.97573777308
0.42237187646379026,56006.02049732602
0.48635417316495066,56914.08621171444
0.5225859058635918,49388.85624523056
0.5319437096350543,42094.23392917889
0.5157002705910593,37444.23891029452
0.47457553261761987,35552.31482139269
0.41121795626923346,36355.98152821152
0.33679065023269883,39880.753128424796
0.2906141699273335,46165.10184443545
0.33843733541126547,54256.42144891209
0.44598302278136465,57896.71826431344
0.5308309487225703,51455.955026528376
0.5764717088250654,43655.975218624546
0.5847383529257134,38301.542858049754
0.5577686005075916,35724.57929508615
0.4967794560770361,35854.89545241572
0.40460486299869436,38696.02680320429
0.29773356638965986,44314.747081069334
0.2545410097724497,52252.42414440273
0.35710268229818826,58073.29362107209
0.48537754630715446,53513.96225750266
0.5739322936516491,45435.889757855584
0.6176898738993636,39397.41893144541
0.6193798151002515,36132.9368963367
0.5805183774632666,35587.88448841596
0.5012201568494817,37743.719330710046
0.3838637790268253,42665.98273303185
0.256566196236557,50172.7809393018
0.2561741879812647,57372.211419507024
0.39401562756768094,55392.934592649675
0.5201283397405702,47382.385476736126
0.6015428296480948,40697.17693000889
0.6379189568132588,36741.72589769621
0.6310053255591928,35517.83644445237
0.5807115958482675,36986.996304842774
0.4855480834428466,41201.01037688554
0.3493754472994502,48126.623902856234
0.22963335328494244,56015.412839555065
0.28783723254264204,56906.896313381854
0.42702724973476586,49393.901103626915
0.5385860714632297,42115.50480741739
0.6078951824714699,37468.75384451288
0.6348716273614583,35568.71328487744
0.619577905532296,36358.6507178718
0.5601606874709508,39871.17138118733
0.4541251775605844,46150.551204120835
0.3132049467441412,54241.57026243491
0.23734134727261136,57864.52599500516
0.3246410981577688,51434.98558234985
0.4435956252487512,43666.847188938715
0.5350629180366452,38334.685006780885
0.5902444794245457,35765.77977528224
0.6079510966885723,35891.468106565124
0.5868279140600439,38719.58398084582
0.5238987138357354,44322.32330531168
0.4178297440386189,52242.27267572349
0.2983128770833841,58028.75225932993
0.27534423292325405,53453.89702057906
0.3520668648865676,45408.567699257255
0.4409343737794766,39407.29757381578
0.5091919562811396,36170.635183555634
0.5495740127514965,35640.40694085011
0.5602140380705422,37797.720319562504
0.5394742837807105,42710.36502648925
0.4843405204899034,50197.071173315126
0.39650235231056175,57351.61256139324
0.32347978964242347,55314.21057593692
0.3236094828272073,47312.63434063783
0.3709018862951066,40663.454350890155
0.42453727662680824,36747.23620506541
0.4667381451157829,35557.480949889556
0.49254583397879614,37050.354658089156
0.5015302970051153,41274.622762807594
0.4933001045566173,48193.83038556108
0.46206516715531476,56042.6311653314
0.4098893951478527,56845.38494634937
0.37744050188128914,49303.231218540146
0.3746050449486926,42042.65607897385
0.38688856169335134,37430.025643559784
0.40160445543665513,35570.43483306433
0.41429916423136964,36400.1518750051
0.4273211375610703,39945.05127841019
0.44613259555012835,46242.55371720131
0.46842799042797495,54318.72309535264
0.4712048839867084,57854.195150695894
0.4581520495636668,51358.12182430172
0.44337923487985653,43580.356726362
0.42608238102915713,38262.67575016596
0.40337686351066077,35722.76885068127
0.37688090987199674,35887.32544171101
0.35675152914993086,38758.13282737737
0.3636461341652884,44400.02324362188
0.4131867348002894,52339.79117370021
0.4768521362990512,58078.62550745886
0.5123044668432593,53421.07758537028
0.5214224522792026,45343.25548203104
0.5081226676216922,39333.613079778064
0.47327898969597343,36104.12050733856
0.41855486424786853,35596.0547586663
0.35154692726726167,37788.66899873689
0.2992308686051243,42745.21584773977
0.3194030715478583,50273.90913428961
0.4192597987104254,57428.766287429695
0.5124000406447714,55325.63717190128
0.5656853420867253,47289.00250567606
0.5810092323449312,40620.59959909687
0.5617527403915389,36692.82393909869
0.5096443514680924,35502.76818423981
0.4267577377214569,37010.352029182875
0.3229550845301552,41265.10812124952
0.2493622894035625,48226.57397662032
0.3153665919068377,56104.311511862725
0.4525444634593517,56873.93534479249
0.5566998123830431,49312.61585686058
0.6134721184147683,42040.982381844486
0.6264558984836361,37412.90026723439
0.5984672274542259,35538.40837252334
0.5302620184883813,36361.38780902407
0.4226081004091313,39913.85380566534
0.28819030152217917,46235.88394665335
0.2223791950214191,54342.873161718424
0.34473021068442855,57868.395555798146
0.49087812149286747,51367.47565162927
0.5915617728367878,43599.98390946723
0.6438100491573374,38281.71996869801
0.65074292381979,35730.58231475795
0.6135078638722646,35880.08463285985
0.5309232898873468,38740.2659435658
0.4023139070654885,44382.985828112076
0.2505070638820999,52334.34108429944
0.23338772088169005,58063.40636491706
0.38026328953484184,53395.6231373981
0.5150166074336376,45347.56909746617
0.6046644282295747,39362.08672055382
0.6488203049534668,36141.20079224903
0.6487487323472447,35628.518021391385
0.6034991614117269,37809.11253302691
0.5098109163369425,42753.5274541835
0.3678289905609245,50273.41529765046
0.22873496731608703,57402.15687632953
0.26760198735927054,55256.422029230074
0.4031169278420183,47248.648894881444
0.5173160898072471,40624.092685402255
0.5925683052425011,36729.5310316277
0.6275890090430611,35557.514007768026
0.6217018063069698,37068.45699601867
0.5721259909430699,41315.55973330981
0.47432555290521355,48261.03471205741
0.33563257357927945,56099.073253470415
0.2443225198971173,56787.024349325206
0.30287747314579244,49225.259712224935
0.409119662149689,41997.947023544206
0.49825622596335944,37417.54307731484
0.5574027885800057,35582.95335403876
0.5840099439391231,36433.017153728324
0.5762718882918323,39997.6154939972
0.5304195257184633,46315.41720786361
0.4417825280065485,54386.54473820345
0.3321691682568576,57807.447369162874
0.2903858127579444,51256.14237440845
0.3328526610979338,43511.81457730163
0.40088867862325156,38236.76035545239
0.4607714219530828,35733.06279099576
0.5024911175150024,35926.784030998664
0.5236490947499335,38821.75281595769
0.522922763924281,44484.51925157622
0.4952741511145915,52426.609487523805
0.4331355833559349,58068.61007018564
0.3713252538039185,53302.95141577962
0.34954399122541674,45242.85321268382
0.361055818979997,39279.29941016081
0.38568307683141645,36095.07468728586
0.41123068257547746,35627.2739031703
0.4346344351568576,37854.47087430488
0.45778783682227797,42840.150952027136
0.48043022446261113,50383.096568429064
0.48621603122631846,57470.27476229791
0.46250220008603976,55213.51700817053
0.43505311701299265,47165.09075887804
0.41236829581941364,40537.993335824285
0.39175965156494397,36658.41964726371
0.3719581784328382,35515.756231816085
0.3583459405105982,37067.70095080291
0.3647728851459065,41362.38748924068
0.4058030989447497,48352.2796033834
0.47005910445194765,56194.62434098804
0.5098392074545354,56794.113174585815
0.5181880768081539,49181.9346046168
0.50506516609709,41938.71537207386
0.4733154046638056,37354.34796998944
0.42413554425315153,35527.690074784674
0.3625508238380323,36400.02767780323
0.3072121636962975,40000.9947439933
0.30485301908411216,46364.77901713423
0.38806978951486787,54468.05850540805
0.4923080819345248,57841.00857890361
0.5568068866568245,51245.181484090295
0.5806520284453186,43488.94196628827
0.569470777767198,38204.766743323344
0.526019923605887,35694.42006294466
0.4520360625210039,35889.96749551832
0.35306266893644694,38800.13587814113
0.2587158888400309,44493.07571616947
0.2718873940396409,52470.231120877186
0.4083210486084177,58098.43338547887
0.53207020282449,53295.68148579721
0.605732898788573,45239.58737565621
0.632609222831436,39278.76138917245
0.6172691309510983,36089.4479679379
0.5615451514036176,35614.44521112023
0.46578132295307484,37839.74154683435
0.3345952091937587,42834.884964270175
0.2160059729644044,50397.77543572534
0.2821898746607193,57481.12917681259
0.44450415399366816,55182.63590395153
0.5681920723583082,47151.14976828677
0.6396716464124996,40547.6124927519
0.6630590394601171,36679.05951822742
0.6411045393232416,35536.47493575252
0.5736708750803494,37083.36440313318
0.45893961350760326,41374.67652985981
0.30274464287564834,48366.20738434462
0.19626056305076633,56195.43563287538
0.3169517038438753,56735.2450077419
0.4745640694778915,49134.22962761893
0.5871220772342509,41930.60778945994
0.6508248671908876,37377.44109027343
0.6681579391513369,35568.62601461071
0.639542411650868,36446.98654428555
0.5624483004134766,40046.215712810044
0.433195144097851,46403.77466497845
0.26707100380795573,54483.99247026615
0.2135786961203074,57777.46918534195
0.34864630858348394,51160.31715671198
0.48523791030210056,43442.3209799001
0.5817241237286246,38201.018438921914
0.6355032431768652,35725.565665671966
0.6468258582433943,35944.97569951418
0.6139331020904177,38867.66289562443
0.5321261999353344,44562.54247924159
0.39813061145875883,52522.05023363162
0.25245488871624083,58069.587776586144
0.25190997486300426,53195.49963675366
0.36428185269437297,45155.66815580895
0.47250818133255884,39234.31953351449
0.5503917657278381,36086.582325412666
0.5939622569928102,35649.1146306935
0.6017232243345002,37904.03680043127
