#||pos (a.u.)||, ||vel (m/s)||
0.8610886261605143,32565.6299638594
0.8918422983695083,31548.17042102186
0.9143974620239593,30745.72985515029
0.9283859619179327,30174.205395895733
0.9336271480996928,29842.02967842629
0.9300696374501758,29753.18827264916
0.9177708186236987,29908.68419640462
0.8969087744194134,30306.887477709468
0.8678290328760884,30942.893212589992
0.8311364943874099,31806.676126514383
0.7878512941620952,32879.51188543047
0.7396531800890724,34127.917196060036
0.6892284052349648,35494.57444252416
0.6406656682920407,36887.19163213892
0.5996460167639521,38170.33595255979
0.5728251198137008,39171.977856425896
0.5657844247234876,39719.15096341781
0.5802366771700219,39700.79487221477
0.6129633602247809,39120.92997654534
0.6576850353605678,38096.52106423418
0.707848968268755,36802.06277046742
0.7582280701159644,35407.807398655685
0.8052065954304704,34046.29506611145
0.8464708625217721,32807.23365208532
0.8806048049638845,31746.130158654505
0.9067676764554895,30895.36592155428
0.9244764510927553,30273.06272774885
0.9334712221128327,29888.949513704425
0.933639113048966,29747.800855411988
0.9249799094550081,29851.186581898863
0.9076052312316802,30198.041869151595
0.8817709745953788,30784.24731094293
0.8479506183044323,31601.07868564525
0.8069655413730654,32632.061982585208
0.7601964099386415,33847.512436581594
0.7098983171186946,35196.10821730572
0.6596028154937364,36593.95747419915
0.6144454136537945,37915.042256633446
0.5809418943410586,38993.29004820048
0.5654827591889489,39651.16557116785
0.5715595087091812,39758.563595940555
0.597734470417652,39292.56927569451
0.6385279953296977,38349.32342217699
0.6872162017863694,37096.81721436688
0.7379882451560618,35710.32030588972
0.7866410094588541,34331.76756913258
0.830410945724558,33059.660746619586
0.8675731020606098,31955.94293729883
0.8970835711214519,31057.14908772815
0.9183263399136432,30383.9049286661
0.9309516399532903,29947.41026419776
0.9347804977717628,29753.329926216684
0.9297558393157371,29803.849357073064
0.9159291039406744,30098.466959242385
0.8934794142089502,30633.783711317363
0.8627701279745102,31402.22526343098
0.8244560170952488,32389.313936485065
0.779663258970059,33568.810983837146
0.7302685418079428,34894.957206232946
0.6792826384558172,36291.89013200488
0.6312460746208413,37643.16861337972
0.5922884126002633,38790.104383223654
0.5691567990685884,39553.50745288015
0.5667740357517965,39787.14841713238
0.5856030402579503,39441.54281848759
0.6213945805103486,38589.293095693676
0.6675937679693104,37388.46202011659
0.717934585120957,36017.34041546218
0.7676294966553174,34626.875904033164
0.8134283329343842,33324.797971452834
0.8532590842705323,32180.08621567041
0.8858454826378056,31233.9134629189
0.910418681068105,30509.73075607975
0.9265266631723159,30020.406472434992
0.933917723440882,29772.618253501667
0.9324760799115025,29769.248695006772
0.9221957951242231,30010.418032825226
0.903187412292053,30493.482525483265
0.8757195096313856,31212.01400119081
0.8403056514979734,32153.42353212858
0.7978561582107051,33294.60192546811
0.7499212000590038,34594.82637437208
0.6990436277499239,35985.70962172404
0.649177286375716,37360.2132757798
0.6059320282056043,38567.94489932832
0.57605667158942,39430.54028765209
0.5654901252047894,39788.72306853502
0.5765146554949057,39567.629742566074
0.606434732698044,38814.41432879443
0.6492332241163205,37673.97492241455
0.6983725274540321,36325.39652345856
0.7485135273752859,34927.99988756421
0.7958924169280545,33599.04999511646
0.8380534708250704,32415.136191694823
0.8734581731355161,31422.569795744414
0.9011641497681457,30647.9646565242
0.9206041560119034,30106.043580432502
0.9314466738527247,29804.58084727636
0.9335148564578296,29747.174869332746
0.9267473429351472,29934.54027236629
0.9111927545305164,30364.72224573569
0.8870375188424886,31032.30947054173
0.8546746716870994,31926.39206836338
0.8148302157928939,33026.69615174029
0.7687722609964935,34297.13658581791
0.7186280694390139,35676.348555472294
0.6677968206795947,37066.50988247777
0.6213057302602548,38326.27675525011
0.585647789162004,39280.43318604735
0.567371300919225,39759.942873762266
0.5703566589219011,39666.42836456091
0.5936629235209611,39020.22116121895
0.6321869992646295,37949.718794932356
0.6793598809750395,36632.0884417105
0.7293589271949522,35233.93129296715
0.7778904411239742,33882.05392529172
0.8220778134982482,32661.031779671004
0.8600861254579237,31622.772893814865
0.8907737555175904,30797.544835218403
0.9134407492504321,30202.359007723047
0.9276650128869486,29846.379971299924
0.9332031437162046,29734.082046244563
0.9299373057613991,29866.835853034732
0.9178574830557586,30243.36337962512
0.8970762595625551,30859.198995151793
0.867881106979605,31704.97158416555
0.8308378657793596,32763.002266534757
0.786968488305729,34001.47499968747
0.7380310948374196,35365.58444940675
0.6869110878994414,36766.387467403576
0.6380361339060753,38071.90589813355
0.5974754018870795,39111.673110474236
0.5720386347927698,39709.59120050656
0.5669077340567672,39745.6955608909
0.5829689684065888,39212.698607944956
0.6163802858457083,38219.65770658297
0.6608223374380596,36939.341387729626
0.7100877893935476,35544.77134890763
0.7593429863569007,34172.70216559033
0.8052495579136356,32916.582139642545
0.8456393639230397,31834.591928667924
0.8791464562527256,30960.83023947189
0.9049228616552152,30314.473303657105
0.9224473273549924,29905.90448284896
0.931406083221082,29740.338740662628
0.9316248882914293,29819.695578649495
0.9230389942901346,30143.259897330794
0.9056956109002682,30707.35100698764
0.8797912464187571,31503.885576969744
0.8457546998933254,32517.390764014974
0.8043960196184977,33719.76751065037
0.7571497169052362,35062.10436786618
0.706433285241645,36463.81638276133
0.6560800933002593,37802.57140621453
0.611612938187446,38914.67130176042
0.5797796643942567,39620.85221492282
0.5666808448625572,39783.374418286185
0.5749524686187933,39368.06653070029
0.6023251090413543,38461.86762160771
0.6430947913090349,37229.45869868925
0.6908553346757194,35847.89383094446
0.740265789318886,34463.01444542987
0.7874957120649823,33177.11327753117
0.8300020418361193,32054.96200066666
0.8661591618541535,31134.95046147741
0.894945429614498,30438.851381219327
0.9157232994097082,29978.577150314773
0.9280981111845771,29760.272586374922
0.9318338690774977,29786.501913248343
0.9268102142022766,30057.139973923135
0.9130126695155774,30569.249700000695
0.8905559062074633,31315.90491824642
0.8597479530340383,32283.592895338374
0.8212126880441756,33447.531217542266
0.7760974259787676,34764.15270904916
0.7263933127337616,36160.691507138035
0.675359618128773,37524.38586290692
0.6279037459857578,38699.440124511435
0.5904644720221734,39506.184923214976
0.5696802601333203,39792.28307931924
0.5697374943043482,39497.72031893728
0.5901538057478086,38685.33848989673
0.6262326076417528,37508.67934677535
0.6716204642994159,36146.812027229644
0.7205372929269415,34754.088774867385
0.7686371991556332,33441.88788545193
0.8129568560523308,32282.02516310474
0.8515708292502902,31317.563126527875
0.8832546001546858,30573.122626079166
0.907234918004977,30062.282734749213
0.9230242589351395,29792.176850524374
0.9303184959280014,29766.029687886537
0.9289398895973675,29984.287015729704
0.9188149025106145,30444.697509879923
0.899984012077464,31141.37774626561
0.8726486164830911,32062.560993902724
0.8372692112817529,33186.42174908007
0.7947391458713314,34474.21307610285
0.7466642719601613,35860.395942704476
0.6957603773240135,37241.49236134821
0.6462853958396676,38470.3595026454
0.6041770630564319,39369.33329641811
0.5762348274386366,39774.815217360396
0.5678716522388151,39602.74432037867
0.5804666643636297,38890.45046521021
0.6107275160819668,37777.20392206356
0.6526991239406778,36441.734309551655
0.7003020586728603,35046.09153918937
0.7486786458134391,33710.902294633976
0.7944024790746625,32515.499172934527
0.8352027778663282,31508.059287131295
0.8696167219204782,30716.35083740025
0.8967108905129894,30155.78887935118
0.9158892878869278,29834.572937024048
0.9267707907962202,29756.600734889147
0.9291167558363601,29922.857262180387
0.9227958422494482,30331.706534540004
0.9077806303384491,30978.18801694501
0.8841783322311146,31852.088488375164
0.8523065818876128,32934.23765971729
0.8128354168981516,34190.2694968053
0.7670255463637363,35561.35889262659
0.7170871747187473,36953.01086370629
0.6666233703149096,38227.26706505158
0.6209356281577155,39210.48409925808
0.5866430159742753,39730.91353897428
0.569969393119459,39682.51197719088
0.5740461286882023,39076.20401803506
0.5973142947947621,38034.05634258406
0.634645596585625,36731.90548755828
0.6799013907726582,35338.45764269366
0.7277678037021624,33983.67078019644
0.7743268983702868,32754.886597661636
0.8169154602801042,31705.87895719795
0.8537911677344037,30867.90996477597
0.8838302917594331,30258.439474353832
0.9063082600018432,29886.83815013763
0.9207547875221277,29757.71181689304
0.9268644867883689,29872.568195148866
0.9244478702138667,30230.320944016847
0.9134147895555302,30826.810418638677
0.8937898551139891,31653.17251319974
0.8657675949038712,32692.572878399205
0.8298249908995653,33914.575644429955
0.7869194505264205,35266.51527861694
0.7388025332412407,36662.441086211176
0.6884450520775464,37973.81615055368
0.6404360772019452,39032.68149272839
0.6009362112914907,39662.21675429134
0.5765226655422397,39737.02482936222
0.5717686411305279,39241.47504268599
0.5870088367131089,38277.73823216817
0.6183930075936213,37015.941039289115
0.6600790621022954,35630.056331252985
0.7064390817653671,34259.257075251604
0.7530726903190241,32999.331969566905
0.7968866684912562,31910.155499151937
0.8358167680538089,31026.866921573168
0.8685148019958725,30369.208894658383
0.8941035225747831,29947.850194972143
0.9120080642598739,29768.152499703217
0.9218479183463918,29832.13971635847
0.9233731204607706,30139.228248452393
0.9164343442872183,30685.95850657817
0.9009837237972377,31464.638847715512
0.8771110390267058,32460.486032391073
0.845129243233954,33646.56784259978
0.805734171116589,34975.83961210333
0.7602705218561195,36370.438066558345
0.7111196334790073,37711.37384028481
0.6621348028608448,38837.79122413703
0.6188243793410207,39570.623382480364
0.587693805136066,39767.86018017494
0.5743031371934247,39387.62340992337
0.5808054056654502,38509.7286556342
0.6049970269972857,37295.58480352583
0.6417737819388876,35922.770334760804
0.6854444824248069,34539.44035536748
0.7311979839081613,33250.28547025768
0.7754971260686392,32121.846330433425
0.8159180306694157,31193.590474672015
0.8508518643741627,30487.849225493894
0.8792409826044473,30016.7687826002
0.9003870690357525,29786.556717033436
0.913823310098365,29799.780734888343
0.9192347354330279,30056.33444070505
0.9164145994238837,30553.38054114657
0.9052511266242758,31284.252912047214
0.8857462493139091,32235.970348253446
0.8580766652124079,33384.71758010752
0.8227182127189218,34688.54611919714
0.7806646035042217,36077.14479599189
0.7337671540299981,37440.92335074176
0.685165469983698,38627.103181807885
0.6396088772224622,39456.93553540788
0.6031908062512916,39774.85273445891
0.5819479262286236,39513.73530973932
0.5795364118368939,38728.99257815419
0.5955678704668605,37570.18558128332
0.6261202367029558,36216.48660904836
0.6657975041021957,34824.552495342665
0.7095403274071322,33508.354083164326
0.7534004285370549,32341.688641084562
0.7945743570443623,31368.849915104063
0.831160823364201,30615.09331762625
0.8618934070149983,30094.24457496021
0.885929348148573,29813.465174972764
0.9027020529102502,29775.908193967454
0.9118249432299239,29981.933233914326
0.9130338161638385,30429.261288021866
0.9061599690721971,31112.115247242684
0.8911328932794177,32019.073026861777
0.8680193902915567,33129.0493013892
0.8371159664240021,34404.64236459361
0.7991225418692544,35782.49104741154
0.7554292853700472,37162.160305297926
0.708516035818569,38399.74454776087
0.662340656616861,39319.22340569311
0.6223525284345814,39754.78684465275
0.594592949408348,39615.842354137625
0.5837428735112908,38931.90149266345
0.5911346398323221,37837.32959523089
0.614357994791685,36510.276386080535
0.6487310712047553,35114.9578712877
0.6892126443640545,33774.81378796966
0.7315475559250711,32571.474356129977
0.7725676324283001,31554.61657879229
0.8100605305530912,30752.833802455436
0.842525933288897,30181.90585695404
0.868954932244072,29850.114381948017
0.8886655609257532,29761.289192263408
0.9011904899755436,29916.293755850955
0.9062053152469874,30313.39225035064
0.9034884006861622,30947.624436962436
0.8929087752607978,31808.980614469703
0.8744456937812354,32878.85084790992
0.8482527103072569,34124.00195711045
0.8147904937186874,35487.53927785243
0.7750609743788323,36877.77069046334
0.7309603624590795,38159.937421665396
0.6856842305091425,39162.47074335845
0.6439214265247243,39712.25417612927
0.6113617627293902,39697.33418365093
0.5931979903882376,39120.569671366546
0.5921523237436261,38098.22053925537
0.6074252652593795,36804.78577572835
0.6354150337093499,35410.93645428483
0.6714326032874615,34049.658742741245
0.7111011230630849,32810.9440631826
0.7509557490090053,31750.4002607353
0.7884820933686166,30900.37497663132
0.8219333255472283,30278.875350202634
0.8501176023452953,29895.476067752155
0.8722234161182233,29754.786894941833
0.8876933730322577,29858.223278150283
0.8961391874540843,30204.593181401193
0.8972889610323,30789.69306941468
0.8909615635925906,31604.776035924344
0.8770689405015529,32633.430543056547
0.85565538000546,33846.15135401281
0.8269936855051337,35191.94872633159
0.7917691755850004,36587.430263338494
0.751379404443186,37907.180032233555
0.7083232143752004,38985.609290656874
0.6664986848646686,39645.19554221215
0.6310155350143823,39755.16639325761
0.6071334022848268,39291.59186541025
0.5985136196208581,38349.90310234032
0.6058252573949706,37098.02369967297
0.6267598662627692,35711.576342224325
0.6573121706344843,34332.86981297909
0.6932334218051897,33060.57289258971
0.7308908044316857,31956.633011487178
0.7675142388464811,31057.581465903142
0.8011165368970956,30384.05997859169
0.8303142598823988,29947.272956117937
0.8541548958660351,29752.89968494357
0.8719816762557617,29803.186479010994
0.8833372039093264,30097.71567983555
0.8878994055253178,30633.144837709486
0.8854440022700365,31401.954884262705
0.8758318609790586,32389.772820090337
0.8590268510944059,33570.516104521186
0.8351600280072129,34898.61878044718
0.8046680014176641,36298.407715610585
0.7685386153677721,37653.45655087249
0.7286657999745377,38804.62989736774
0.6881987517856476,39571.627314475845
0.6515694643276787,39806.73113660122
0.6237978569209917,39459.47437468418
0.6090441597825883,38602.72636825696
0.609123672891818,37395.85229379108
0.6230048950981374,36018.630302392754
0.6475767977310481,34623.058394276675
0.6789621625146639,33317.36231197295
0.7135318857976124,32170.6160942488
0.7483542234103902,31223.86841913317
0.7812449140425681,30500.353193860832
0.8106456369844252,30012.696448227605
0.8354677534227221,29767.340723643727
0.8549560903290409,29766.956797881536
0.8685855614503579,30011.486011040517
0.8759881532577141,30498.14525284698
0.8769050983518027,31220.410554163554
0.8711615945154365,32165.635559707633
0.8586669385314444,33310.67321901475
0.8394517711311034,34614.73431217829
0.8137662865532611,36009.24283159002
0.78227333218378,37386.70744951703
0.7463562403007545,38595.89523377641
0.7084773753112736,39457.310174161816
0.6723462019081378,39810.79705005507
0.6425199122700198,39581.66078718394
0.6232750488210326,38818.511288204696
0.6172020685947752,37668.26093122281
0.6243974749287455,36311.59303293626
0.642752649912112,34908.60545122077
0.6689850458705221,33576.670957642855
0.6996684088905255,32392.1283665387
0.7318363583865164,31400.913001464978
0.7631731802719781,30629.254983450905
0.7919738075781407,30091.531500946494
0.8170225860772478,29795.217859737702
0.8374669108499754,29743.65736464004
0.8527125818483693,29937.34850107362
0.8623451779775291,30374.15333564849
0.8660745003083246,31048.500573500896
0.8636990998121102,31949.322669144574
0.8550917238574832,33056.14782929405
0.8402138421948704,34332.575388635516
0.8191788314495839,35716.688449502566
0.7923962103982243,37109.74288175412
0.7608277473245416,38369.07729430317
0.7263303881243388,39318.094060828655
0.6919119287045319,39787.164727720825
0.6615623068020361,39679.020849509994
0.6394190932871507,39016.71325330033
0.6285181371911376,37931.666139322166
0.6298428267062688,36603.065651405486
0.6422437374838356,35198.19669058511
0.6631470576176094,33843.69454047504
0.6894890053060287,32623.641060972903
0.7183991854354034,31589.329030334924
0.7475139127260668,30770.334283412038
0.775027409423475,30183.013060797082
0.7996199282909021,29835.99366211507
0.820352065450646,29733.333690198608
0.8365655971225514,29876.074821931394
0.8478032672086334,30262.663166099483
0.853748201819346,30888.37460615847
0.8541806864292772,31743.550459758204
0.8489518658226106,32810.12552137142
0.8379795809377578,34055.69483702674
0.8212817509425746,35424.52880912917
0.7990766540037343,36826.322554956445
0.7719866732832831,38127.40986593382
0.7413493635343329,39155.913462425226
0.7095202703670961,39735.76333724805
0.6798798877628977,39749.45339394691
0.6562590090146204,39194.02544951526
0.6418765144772195,38182.623266778224
0.6383523873629573,36890.138042538194
0.645371409861209,35489.69506845401
0.6610919986818106,34117.056872368754
0.6829195701918939,32864.42634968526
0.7081955097650143,31788.896840298894
0.7345965025235166,30923.73669846296
0.7602722194676916,30287.513367957097
0.7838307543236513,29890.156441682262
0.8042628376423254,29736.523803149932
0.8208550802808157,29828.232706483468
0.8331127412904014,30164.289499430954
0.8406971771559908,30740.727091913588
0.8433773357580804,31549.12432934636
0.8409944041824595,32573.547296191846
0.8334425167813053,33785.188657186125
0.8206771719890524,35134.02673975361
0.8027768941903682,36537.83095880165
0.7800965910948402,37872.17432072609
0.7535368838536304,38971.46439248013
0.7248639253351935,39656.138185789634
0.6968464300185964,39791.13161198191
0.6729066497987135,39347.566162926625
0.6562538296260289,38417.76045449624
0.6489252172509339,37169.42255592429
0.6512843934626914,35779.930588909774
0.6621805104935966,34393.88505873564
0.6795385946407474,33111.93867628256
0.7009983515079122,31997.42543150178
0.7243574779662147,31087.654847586007
0.7477799627456145,30403.63158509654
0.7698392272965164,29956.718021972527
0.789478057168145,29752.64539410216
0.8059401464071427,29793.64131502978
0.8187003199015557,30079.273839885263
0.8274032746703774,30606.289203150853
0.8318123762258257,31367.38057297206
0.8317677588540882,32348.505525759207
0.8271550767882047,33524.069917184795
0.8178932320742159,34849.232345528006
0.8039625574185307,36249.321658131295
0.7855112951011998,37609.08412457387
0.7630782614322171,38770.29590525483
0.7379072158355535,39552.48946120471
0.7121753797765357,39805.99604044595
0.6888372963074803,39476.98363057947
0.670953523195416,38635.10012280379
0.6607994590483559,37438.04754689208
0.6592636948239124,36065.622043435425
0.6658099639436287,34670.74744803497
0.678889301924748,33362.74191484672
0.6964951115574413,32211.583664139493
0.7166127789498056,31258.959416542308
0.7374770275868486,30528.52835502135
0.7576668026102964,30033.200915647045
0.7761028470329443,29779.6240351796
0.7920016464105983,29770.637073806305
0.8048169992553577,30006.343979453985
0.814183086789903,30484.14577659754
0.8198630332883639,31197.745263824356
0.8217028539274744,32134.803179320785
0.8195910546804414,33272.61778702079
0.8134294049857815,34571.06115427279
0.8031323279491781,35962.50477667585
0.788690445946594,37340.66377834776
0.7703445215875933,38555.47583885626
0.748878245460265,39427.883696204626
0.7259068007745272,39796.61718194938
0.7038838311872457,39584.24372238503
0.6856211215258249,38836.22099792097
0.6734920454196872,37697.393327352416
0.6687757661291236,36347.94582619282
0.671465258483881,34948.495367402094
0.6805174965361929,33617.24141774998
0.6943090030443294,32431.259890135036
0.7110633191923171,31437.019918293554
0.7291356564027927,30661.104494826188
0.7471497589889808,30118.1207557949
0.7640317870891751,29815.696538442568
0.7789889480325329,29757.289757835926
0.7914654092275065,29943.504987167613
0.8010923724472104,30372.327435123338
0.8076386210051001,31038.35334160846
0.8109623736648696,31930.76308089805
0.8109641045049748,33029.46608153935
0.8075435723463541,34298.65013268748
0.8005746987382464,35677.268698800144
0.7899303759102564,37067.73930092818
0.7756076208759293,38328.67406322765
0.7579869952753169,39284.305805415795
0.7381542267215402,39764.58265762997
0.7180419402886574,39670.21816132212
0.7001342804587495,39021.48057583001
0.6867866967250876,37947.64455720579
0.6795516094746588,36627.06276627911
0.6788666901699398,35227.22862461396
0.6841613263801242,33875.382209044605
0.6942075452542146,32656.182680212776
0.707505422072203,31621.328257148274
0.722575218875067,30800.63453092207
0.7381245485636768,30210.584134605127
0.7531146908559087,29859.868987277783
0.766764473574064,29752.583817420877
0.778522715731655,29889.80522222367
0.7880276798944472,30270.030831698226
0.7950617012295231,30888.622176444896
0.7995027970406924,31736.071542477635
0.8012726863945355,32794.58492602222
0.8002826471365787,34032.220435526004
0.7963873328435814,35393.98676804964
0.7893747031565629,36790.64589046305
0.7790434926900021,38089.850992950174
0.7654208854916573,39120.911305872214
0.7490943583123802,39707.99497350965
0.7314605678782481,39732.25098620777
0.7146065907963337,39188.26064132923
0.7007655964375668,38186.94454206057
0.6916557056563928,36902.14677910746
0.6880769848884782,35507.013566024965
0.6898909555573765,34137.80107323321
0.6962668993862993,32887.22190842609
0.7060115790036731,31812.716058640624
0.7178517195647228,30947.72547567637
0.7306189807506743,30310.866827980244
0.7433428776475386,29912.04380045552
0.7552788769679727,29756.055968892073
0.7658987089809914,29844.46431272235
0.7748612340206779,30176.241385342426
0.7819731259990722,30747.42708737882
0.7871420625721501,31549.672302747418
0.7903217107648988,32567.223950071686
0.7914484749821528,33771.63605907033
0.7903771055046676,35113.517388957975
0.7868393153303558,36511.62025937539
0.7804757236816086,37842.809063858396
0.7710062647453542,38942.73305146684
0.7585526906256799,39632.27693961826
0.7439676775078942,39775.34841653919
0.7288807911932087,39340.82759463318
0.7153058642368992,38418.86518602443
0.7050223847449058,37176.14485291017
0.6991067474697705,35790.15749396048
0.6978008211967847,34406.127719689764
0.7006576973536207,33125.32157477107
0.7068081339582708,32011.4779297007
0.7152198344382473,31102.08922218543
0.7248877186854251,30418.175302276253
0.734945674396627,29971.008700504997
0.7447158632705652,29766.176005084497
0.7537168898565754,29805.746785756022
0.7616474538001021,30089.14745408381
0.7683548698907163,30613.023028941774
0.7737915553047229,31370.037086797838
0.7779586277500717,32346.230015488574
0.7808353518633283,33516.26442289445
0.7822988275653749,34835.81662618828
0.7820540640420715,36231.08293254648
0.779622201655975,37588.01681938301
0.7744599420211447,38749.63793648221
0.7662568254008846,39536.060359717805
0.7553184704973345,39796.75533403055
0.7427614625326054,39475.64208224154
0.7302848554413943,38640.035622092655
0.7196235194120466,37446.5342285905
0.7120389450448897,36075.177806063
0.7080915757421188,34679.76802264152
0.7076913009875718,33370.464912407784
0.7102967869342617,32217.781053491683
0.7151412910492998,31263.68659430327
0.721417156676652,30531.974695251167
0.7283982759742658,30035.56677925664
0.7355061914251438,29781.018833803017
0.7423347450192967,29771.02193860031
0.7486470279208073,30005.526166568554
0.7543531236632247,30481.825119758098
0.7594715079610403,31193.6025115652
0.7640728057849707,32128.603703207817
0.7682034539057572,33264.344472708064
0.7717911964311737,34561.124352051076
0.7745486150933134,35952.01958583024
0.7759189885408966,37331.670983613854
0.7751420589344913,38550.82600885167
0.7715132747365222,39430.43032501057
0.7647973243387588,39807.74835630547
0.7555533697669031,39602.69031086214
0.7450775074880931,38858.35729114402
0.7349545284748478,37718.91356256088
0.7265326709198651,36365.48025647899
0.7206138809564605,34960.26257137695
0.7174159676967922,33622.88478380313
0.7167064753594826,32431.377307549945
0.717991276083729,31432.715991821406
0.7206850761156177,30653.667873239658
0.7242355986602377,30108.81906296728
0.7281999545510977,29805.653861084185
0.732282359435215,29747.414329068866
0.7363432794936526,29934.45613437217
0.74038662718691,30364.51647403746
0.7445268487954476,31031.974976193513
0.7489336895418787,31925.86306499575
0.7537508074709,33026.05410901391
0.7589879614718177,34296.86380381116
0.7643997853365019,35677.57988639875
0.7693919571657339,37071.135902021226
0.7730337577617855,38336.61721317003
0.7742700626427891,39298.20629309542
0.7723414232356833,39784.76315765509
0.7672145006503216,39694.985304357775
0.7596953269762874,39047.28654013535
0.7511073295358026,37970.41386530369
0.7427805801809081,36643.61070411301
0.7356765369147482,35235.897920583535
0.7302668003379522,33875.93819823994
0.726600566108838,32649.397633192355
0.72445166087598,31608.56055465883
0.7234691415205704,30783.52054174485
0.7232972256212578,30190.83501173271
0.7236569560079166,29839.137454906995
0.7243937757974617,29732.376154391455
0.7254975611769293,29871.423816687264
0.7270993159890221,30254.54148752151
0.7294446598888711,30876.849762683523
0.7328403403377839,31728.62370246416
0.7375681553198867,32791.90186026205
0.7437638026220477,34034.657359074154
0.7512708733744745,35401.918948512335
0.7595077318643298,36804.54420317194
0.7674262598411526,38110.185634574824
0.7736695233841048,39147.71518241441
0.7769791232403104,39740.17087506626
0.7767070808752391,39767.0639708015
0.77309502073561,39221.65965874121
0.7671011447649533,38214.74755038469
0.7599329562084877,36921.24176543069
0.7526229159298811,35515.88256070773
0.745828748884189,34136.36921551275
0.7398346877705027,32876.42665488588
0.7346555550492772,31794.105659299916
0.7301648133768975,30923.175257613704
0.7262066142788897,30282.395535856565
0.7226791408653138,29881.69688650277
0.7195893635657238,29725.823369835976
0.7170826411940866,29816.214228940524
0.7154489092288547,30151.670399857245
0.71510335117657,30728.02556150428
0.7165354069292269,31536.70429102267
0.7202178803060134,32561.719266875803
0.7264710376233353,33774.38649558002
0.7352895467073061,35125.04737160424
0.7461680615996958,36532.103150434305
0.758004621882909,37871.87410264939
0.7691988870792182,38979.130341353855
0.7780308784068437,39673.512627190736
0.7832302213075455,39817.638436133995
0.784411014023281,39379.718096918026
0.7820665727605834,38450.33036357211
0.7771767857229044,37197.46758350984
0.7707542074312944,35800.15740430484
0.7635705941452553,34404.89780037432
0.7560905364233195,33113.82714957425
0.748530430856076,31991.214238531775
0.7409619559383096,31074.85843262287
0.7334141866616659,30385.956805241098
0.7259566841324073,29935.87980358039
0.7187601519813758,29730.253027993018
0.7121354940589039,29771.132568226356
0.7065507622314261,30057.87997554367
0.7026212824633917,30587.022131593603
0.7010634900030422,31351.05797665241
0.7026001767826359,32335.814566432244
0.7078079696786355,33515.67458253871
0.7169123844065725,34845.9231113402
0.7295662826335232,36252.17135701811
0.7446932979219291,37619.48855421011
0.7605217223446642,38789.661234371124
0.7749221297569553,39581.355953209946
0.7860114600005353,39842.85379690987
0.7927285705461384,39517.77837390768
0.7950102967621178,38674.26974569799
0.7935052123505294,37470.418591650305
0.7891135464079834,36087.756264903735
0.7826467076248221,34681.21577044537
0.7746910983202485,33361.72091887312
0.7656182429234125,32200.290011016925
0.7556608943420146,31239.191648021166
0.7450033145870665,30502.35023065625
0.7338627674444176,30002.740561923714
0.7225555352781321,29746.955146308734
0.7115462626128456,29737.704466936815
0.7014783487715592,29974.91682871652
0.6931782750501414,30455.793764449478
0.6876202172342154,31173.839592528384
0.6858322673449588,32116.546963929337
0.6887277813554274,33261.10794923035
0.6968623323909034,34567.37322972791
0.7101534476317597,35967.763077680596
0.7276524832790123,37355.99971831007
0.7475061524335586,38581.701423818406
0.7672434989838149,39464.73813135083
0.7843962338900491,39841.81161416464
0.7971973715048988,39633.12802895353
0.8049456388120935,38882.79878586157
0.8078566188713426,37736.13803749343
0.8066246214283581,36375.09878151605
0.8020255362606338,34962.34873025451
0.7947089261377653,33617.77330044736
0.7851541383627841,32419.593640161747
0.773714615177523,31414.96703716722
0.7606931977197926,30630.84785216344
0.7464199806124296,30082.009876960685
0.7313226153100392,29776.11453117743
0.7159862894252694,29716.563151414346
0.7012003494657096,29903.841354185486
0.6879830756983287,30335.77488336831
0.6775670721457152,31006.780519355507
0.6713182973719339,31905.85946632545
0.6705596555244838,33012.7597722625
0.6762877688266574,34291.531654474646
0.6888185334949095,35680.99285989171
0.7074651245861217,37083.3382558172
0.7304094081722611,38356.64961401992
0.754927315241972,39324.00584748989
0.7780115111445584,39813.4659401572
0.7971768565074112,39723.62509943938
0.8110154015521127,39073.47553816185
0.8192130601262014,37992.579549666145
0.8221647701020637,36660.82596195975
0.8205356658260591,35247.62356722583
0.814981468632072,33881.86649419258
0.8060448573993578,32649.405791044665
0.7941621700870091,31602.724336741136
0.7797192266725994,30772.134060812285
0.7631220473448876,30174.422379329193
0.7448687201997313,29818.453876334916
0.7256183718783662,29708.39616612878
0.7062545415349076,29845.31783453415
0.6879350832061862,30227.643596491842
0.672109534366079,30850.618688366765
0.6604694306739016,31704.59659441175
0.6547854154189481,32771.62961045268
0.6565959511893544,34019.606155478075
0.666768516724192,35393.32285199374
0.6850513517956264,36803.19073521826
0.7098188669589814,38116.16619885744
0.7382136979443897,39160.25438665722
0.766759903485344,39757.70828269439
0.7922627276245633,39787.67111693682
0.8125534550270616,39243.543310665955
0.8266967981645809,38236.48394700799
0.8346938482834411,36941.711474554475
0.837021738713673,35534.11334028164
0.8342853672487397,34151.47793698334
0.8270489296097189,32887.655516101346
0.8157986104030776,31800.87466589909
0.8009734702636228,30925.12065728825
0.7830244546566992,30279.392280457883
0.7624835951762746,29873.868572885993
0.7400379041492037,29713.542867586104
0.716606250384533,29800.089802082184
0.693413990502906,30132.52258054786
0.6720488228709687,30706.855136848844
0.6544607966957147,31514.65066232273
0.6428445965229,32540.009132219944
0.6393346063223911,33754.26601070933
0.6454938670384543,35107.69438855957
0.6617096573787977,36518.49738736736
0.6867554312489706,37862.64474103461
