#||pos (a.u.)||, ||vel (m/s)||
5.028390002692831,13532.586328794807
5.031625951362148,13527.396232042593
5.034898434995304,13522.103479340283
5.038206622666132,13516.709562209988
5.041549676860284,13511.215993109136
5.0449267537870135,13505.624303723798
5.048337003675173,13499.936044093662
5.051779571055949,13494.152782914774
5.055253595038967,13488.27610830389
5.058758209584012,13482.30762876455
5.0622925437817266,13476.248974606506
5.065855722151463,13470.101797404266
5.069446864945437,13463.867768301814
5.0730650884522985,13457.548576565468
5.0767095052989895,13451.145928581594
5.080379224752145,13444.661547026431
5.0840733530203766,13438.097169948192
5.087790993558424,13431.45454953296
5.0915312473690255,13424.735450182441
5.095293213291373,13417.941647131282
5.099075988282443,13411.074926109459
5.1028786676936555,13404.137082423973
5.106700345537854,13397.129919917785
5.110540114743635,13390.055250398098
5.114397067398726,13382.914893861729
5.118270294989425,13375.710679449781
5.12215888864674,13368.444446507936
5.126061939409608,13361.118044498215
5.1299785384990155,13353.733330572057
5.133907777584565,13346.292167034222
5.137848749040242,13338.796419378386
5.141800546184761,13331.247954702112
5.145762263504359,13323.648641135223
5.149732996861797,13316.000348215135
5.153711843697176,13308.304947591892
5.157697903223403,13300.56431378894
5.161690276621164,13292.780325585109
5.165688067250374,13284.954866917147
5.16969038087517,13277.08982532139
5.173696325890747,13269.18709034794
5.177705013551613,13261.248551850174
5.181715558197024,13253.276097859862
5.185727077467562,13245.2716125278
5.189738692508955,13237.236974567377
5.193749528161998,13229.174056103431
5.197758713132946,13221.084721593963
5.201765380138344,13212.97082863338
5.205768666045865,13204.834229859358
5.209767712014282,13196.67677328571
5.213761663631363,13188.500302991753
5.2177496710558895,13180.306659795442
5.221730889167098,13172.097681430421
5.225704477721746,13163.875202171803
5.229669601517821,13155.641051997007
5.233625430565037,13147.39705507265
5.237571140252286,13139.145026682423
5.2415059114921645,13130.886771612213
5.245428930855855,13122.624084146686
5.249339390697679,13114.358747457069
5.253236489267288,13106.092533764355
5.257119430814208,13097.82720500577
5.260987425689433,13089.564513445888
5.264839690446584,13081.30620200943
5.268675447943931,13073.054004536943
5.27249392745447,13064.809645924252
5.27629436478178,13056.574840309398
5.280076002364597,13048.351290102926
5.283838089380834,13040.140685929642
5.287579881850522,13031.944705547554
5.291300642730404,13023.765012645486
5.294999641995402,13015.603256096196
5.298676156705869,13007.461069856901
5.302329471062408,12999.340073470477
5.305958876451975,12991.241873334457
5.309563671500092,12983.168064501866
5.313143162132859,12975.120230552127
5.3166966616377485,12967.099943744483
5.320223490730803,12959.108765802175
5.3237229776354305,12951.148247830133
5.327194458171003,12943.2199291917
5.330637275845771,12935.325335561347
5.334050781945902,12927.465976482095
5.337434335609619,12919.643342989033
5.340787303876907,12911.858906717587
5.344109061724888,12904.114120785769
5.3473989920936305,12896.410420315216
5.350656485900505,12888.749223511952
5.35388094205024,12881.131933388873
5.357071767449461,12873.559939275388
5.360228377030903,12866.034617589472
5.363350193788836,12858.557331778606
5.366436648823995,12851.129431417592
5.3694871813891565,12843.752250565694
5.372501238924831,12836.427106970494
5.375478277090741,12829.15530204922
5.378417759792884,12821.938120547231
5.38131915920406,12814.776830377112
5.3841819557784,12807.67268280065
5.387005638262035,12800.626912941923
5.3897897037032365,12793.64074051275
5.392533657466567,12786.715370495183
5.395237013255306,12779.851993202334
5.397899293135728,12773.051783503544
5.4005200275587235,12766.315900876267
5.403098755385842,12759.645489417777
5.405635023919356,12753.041677108014
5.408128388931963,12746.50557457078
5.410578414689714,12740.038273671484
5.412984673960948,12733.640846547423
5.415346748007248,12727.314345874674
5.417664226563,12721.059806665404
5.4199367078184855,12714.878247895274
5.422163798404465,12708.770673152147
5.424345113380074,12702.73807175751
5.426480276231228,12696.78141938878
5.4285689188802335,12690.901677906619
5.430610681703274,12685.099794659727
5.432605213550942,12679.376701563837
5.4345521717665015,12673.733314083613
5.436451222194416,12668.170530597627
5.43830203918201,12662.689233298572
5.440104305588888,12657.29028834753
5.441857712795158,12651.974544926357
5.443561960704344,12646.742834897175
5.445216757741692,12641.595972736719
5.446821820848023,12636.53475572968
5.448376875470425,12631.55996452642
5.449881655553615,12626.67236397018
5.451335903536965,12621.872703489129
5.452739370350931,12617.161716696095
5.454091815412581,12612.540122325292
5.45539300663293,12608.008623984113
5.456642720424739,12603.567908672807
5.457840741701824,12599.21864580739
5.458986863866216,12594.961487180677
5.460080888784941,12590.797068022477
5.461122626763629,12586.726008822292
5.462111896528234,12582.748917217663
5.463048525227132,12578.866388541748
5.463932348443664,12575.079004196808
5.464763210209814,12571.387331186475
5.465540963025598,12567.791921254997
5.466265467875716,12564.293309724635
5.466936594239079,12560.89201492569
5.4675542200915315,12557.58853809055
5.468118231902878,12554.383363462135
5.46862852462849,12551.276958576931
5.469085001697625,12548.269775071405
5.469487575008366,12545.362249140613
5.469836164919671,12542.554800767168
5.470130700236166,12539.84783452383
5.470371118195493,12537.241740575082
5.470557364460658,12534.73689519742
5.470689393117969,12532.333661095408
5.470767166681659,12530.032387476818
5.4707906561052075,12527.833409637378
5.470759840794894,12525.737048005261
5.470674708620737,12523.743607518836
5.47053525592756,12521.853376824836
5.47034148753297,12520.066627449603
5.47009341670996,12518.383615226041
5.469791065169929,12516.80458274144
5.469434463060885,12515.329760771523
5.469023648984735,12513.9593678987
5.468558670026947,12512.693608809328
5.468039581787396,12511.53267220133
5.467466448399654,12510.47672924773
5.466839342536855,12509.525933842857
5.466158345414592,12508.680423077674
5.465423546789216,12507.940317296365
5.464635044949896,12507.305720488603
5.463792946706494,12506.776721060982
5.462897367376844,12506.353392727286
5.461948430776764,12506.03579525839
5.460946269215554,12505.823974923036
5.459891023497366,12505.717964332694
5.458782842920863,12505.71778223983
5.4576218852798695,12505.823434397378
5.456408316873447,12506.034914047406
5.455142312526433,12506.352201708089
5.453824055619339,12506.77526423411
5.45245373812255,12507.304053070928
5.45103156062418,12507.938502204574
5.449557732340137,12508.678527096527
5.448032471106019,12509.524025615281
5.446456003362261,12510.474879834695
5.444828564139524,12511.530957883364
5.443150397056501,12512.692115104412
5.441421754331664,12513.95819359535
5.439642896801169,12515.329021120362
5.437814093936524,12516.80441017756
5.435935623858748,12518.384157314953
5.434007773345766,12520.068042694566
5.432030837830742,12521.855830471794
5.430005121400929,12523.747269865045
5.427930936802025,12525.742094830102
5.425808605437919,12527.84002383412
5.423638457367475,12530.040760271448
5.421420831301054,12532.343992894828
5.419156074598019,12534.749396235791
5.416844543266937,12537.256631034325
5.414486601971021,12539.865344488158
5.412082624038452,12542.575169924183
5.409632991471205,12545.385726859426
5.407138094965154,12548.2966217779
5.4045983339469315,12551.307446393208
5.402014116612067,12554.417774747775
5.3993858599480085,12557.627160414188
5.396713989726971,12560.93513559949
5.393998940470792,12564.341213317737
5.391241155408761,12567.844891017234
5.388441086449968,12571.445653002058
5.385599194174711,12575.142970092966
5.382715947825708,12578.93629870095
5.379791825303008,12582.825081298884
5.376827313165035,12586.808745761122
5.373822906629136,12590.886704701456
5.370779109570253,12595.058355096986
5.3676964345176446,12599.323078003266
5.3645754026490655,12603.680238316148
5.361416543781647,12608.12918473587
5.358220396363268,12612.669250047033
5.354987507467935,12617.299750210419
5.35171843277856,12622.019983684675
5.348413736563407,12626.829232352293
5.345073991652215,12631.726761854568
5.341699779410535,12636.711821832947
5.33829168971341,12641.783646426893
5.3348503209225715,12646.941454804015
5.331376279871685,12652.184451114748
5.32787018185844,12657.511823333967
5.324332650637838,12662.922741324664
5.3207643184018,12668.416354125824
5.317165825722625,12673.991790155349
5.31353782147791,12679.648160867253
5.309880962783764,12685.384563640164
5.306195914944428,12691.200082412075
5.302483351413242,12697.093786972955
5.29874395375766,12703.064731952569
5.294978411622198,12709.111955914632
5.2911874226831905,12715.234481124997
5.287371692602615,12721.431314287203
5.283531934987065,12727.701446084455
5.279668871343039,12734.043850402282
5.275783231026575,12740.457484103697
5.271875751189288,12746.941286935218
5.267947176721746,12753.494181202104
5.263998260192972,12760.115071209528
5.26002976178373,12766.802842602136
5.2560424492083335,12773.556361715628
5.252037097617198,12780.374476154848
5.248014489490605,12787.256016828382
5.243975414534574,12794.199799647575
5.2399206695853495,12801.204626687404
5.235851058528088,12808.269286050885
5.231767392224507,12815.392549785129
5.227670488429632,12822.57317117431
5.223561171681818,12829.809884240687
5.219440273175272,12837.101405814703
5.2153086306312435,12844.446437373084
5.211167088171788,12851.843666250195
5.207016496202655,12859.291765950591
5.20285771130243,12866.789395462585
5.198691596112062,12874.335198362587
5.194519019220464,12881.927801986221
5.19034085504225,12889.565816777513
5.186157983684167,12897.247836152035
5.181971290802138,12904.972437178083
5.177781667459098,12912.738180953025
5.17359000997853,12920.543611733925
5.1693972197853135,12928.38725700276
5.1652042032380665,12936.267627949786
5.1610118714545195,12944.18321987659
5.156821140129988,12952.132512637863
5.152632929349459,12960.11397117053
5.148448163393732,12968.126046023057
5.144267770537427,12976.1671741625
5.140092682843792,12984.23578123922
5.135923835981584,12992.3302828495
5.1317621690595665,13000.449082276593
5.127608624455466,13008.59056731458
5.123464147618446,13016.75310839943
5.119329686840266,13024.93505977976
5.115206193010671,13033.13476265427
5.111094619376595,13041.350547910486
5.106995921316379,13049.58073695802
5.1029110561217585,13057.823640391924
5.098840982773287,13066.077557658149
5.0947866617209625,13074.340776603965
5.090749054660053,13082.611571793408
5.086729124291905,13090.888203723178
5.082727834067786,13099.168919029062
5.07874614791737,13107.451951477364
5.074785029965764,13115.735523465208
5.07084544424503,13124.017847764684
5.066928354410473,13132.29712876224
5.063034723458,13140.571561708324
5.059165513428072,13148.839333401513
5.055321685109742,13157.098623235146
5.0515041977425925,13165.347603402319
5.047714008713577,13173.584439664715
5.0439520732539105,13181.807292731077
5.04021934414556,13190.014319383408
5.036516771441865,13198.203672137908
5.032845302193548,13206.373497415227
5.0292058801700295,13214.521933360747
5.025599445556514,13222.647107625398
5.022026934614284,13230.747139023873
5.018489279327816,13238.820141090655
5.01498740705487,13246.864224541992
5.011522240183655,13254.877498489543
5.008094695796009,13262.858070857848
5.004705685333517,13270.804048392745
5.0013561142616405,13278.713536574229
4.998046881727861,13286.584640327448
4.994778880225907,13294.41546503633
4.991552995263149,13302.20411585962
4.988370105019338,13309.948697731777
4.985231079999389,13317.647316248995
4.982136782684284,13325.298078521722
4.979088067180879,13332.89909379271
4.9760857788696615,13340.448473962308
4.9731307540489,13347.94433411105
4.970223819570234,13355.38479323746
4.9673657924646175,13362.767976647869
4.964557479579605,13370.092018965179
4.961799677239051,13377.355065600912
4.959093170926977,13384.555272716276
4.956438734990403,13391.690805451071
4.953837132346006,13398.759834940813
4.95128911417116,13405.760535735559
4.948795419567831,13412.691085319835
4.946356775202582,13419.549665885175
4.943973894928646,13426.334467338145
4.941647479402639,13433.043691697456
4.9393782157180475,13439.675556545599
4.937166777061233,13446.228296537294
4.935013822387049,13452.700163641186
4.932919996108071,13459.089426769746
4.930885927790904,13465.39437147361
4.928912231856339,13471.613300240562
4.926999507287285,13477.744533295298
4.925148337351011,13483.786408497373
4.923359289323082,13489.737280516378
4.921632914208144,13495.595521344541
4.919969746462232,13501.359520961878
4.918370303715841,13507.02768793209
4.916835086496349,13512.598450251227
4.915364577950759,13518.070256565617
4.913959243571363,13523.4415776538
4.912619530926445,13528.710908475156
4.911345869409061,13533.87677109204
4.910138670021405,13538.93771526581
4.908998325178285,13543.892316934338
4.907925208517709,13548.739176927598
4.906919674711272,13553.47691988993
4.905982059267839,13558.104194110316
4.905112678330615,13562.619672703664
4.904311828475142,13567.022055714519
4.903579786517061,13571.310071850816
4.902916809324503,13575.48247959658
4.902323133639477,13579.538070122557
4.901798975927768,13583.475668559842
4.901344532246623,13587.294134044614
4.900959978127234,13590.992360256661
4.90064546847419,13594.569276006385
4.900401137483661,13598.023845590793
4.900227098580982,13601.355068753886
4.900123444377873,13604.561980140847
4.900090246648713,13607.64364741306
4.900127556300766,13610.599168063622
4.900235403323798,13613.427669824701
4.900413796733395,13616.128312110968
4.900662724509623,13618.70028824917
4.90098215354216,13621.142828713566
4.901372029595681,13623.455204083573
4.9018322773033605,13625.636726884271
4.90236280018918,13627.686752226724
4.902963480717385,13629.604677826424
4.903634180373654,13631.38994264727
4.904374739754613,13633.042023516153
4.9051849786500545,13634.560434435876
4.906064696126632,13635.9447268148
4.90701367061311,13637.194489949274
4.908031659989279,13638.30935212683
4.909118401683615,13639.288981931837
4.910273612783744,13640.13308923917
4.911496990159398,13640.841425816081
4.9127882105993335,13641.41378640642
4.914146930976624,13641.850009017557
4.915572788429861,13642.149973198619
4.917065400549977,13642.313599489305
4.9186243655776085,13642.340849281243
4.920249262610819,13642.231724187492
4.921939651818197,13641.98626519812
4.923695074652429,13641.604552099232
4.925515054062295,13641.08670331439
4.927399094700411,13640.432876244187
4.9293466831318815,13639.64326911841
4.931357288062542,13638.718122401135
4.933430360583297,13637.657718682152
4.935565334424539,13636.46238266593
4.937761626221552,13635.132481526576
4.940018635794329,13633.668425173155
4.9423357464438915,13632.070665987027
4.94471232526481,13630.339697864592
4.94714772347005,13628.47605441892
4.949641276714309,13626.480307014062
4.9521923054133365,13624.353064489123
4.9548001150681555,13622.094972843834
4.957463996591359,13619.706714350976
4.9601832266305195,13617.189006678991
4.962957067885357,13614.542602571693
4.9657847694202015,13611.768290481055
4.96866556697964,13608.866895922796
4.971598683319743,13605.839282559089
4.974583328560484,13602.68635137633
4.977618700543005,13599.40903882385
4.980703985186444,13596.00831589464
4.9838383568445375,13592.485187255585
4.987020978660008,13588.84069059408
4.990251002917818,13585.07589622923
4.99352757139889,13581.191906663946
4.996849815732585,13577.18985603031
5.000216857745351,13573.070910210356
5.003627809816248,13568.836267811444
5.007081775247726,13564.487159359142
5.010577848637314,13560.024846073773
5.014115116251374,13555.45061941649
5.017692656404372,13550.765800290004
5.021309539842721,13545.97173767976
5.024964830129887,13541.069806823529
5.028657584027778,13536.061407054687
5.0323868518658115,13530.94795942226
5.036151677883016,13525.730905657427
5.039951100555637,13520.41171018502
5.043784152928555,13514.991860929324
5.047649862946324,13509.472869656884
5.051547253789379,13503.856272263478
5.055475344219108,13498.143628254022
5.0594331489299025,13492.336519432512
5.063419678902644,13486.43654826166
5.067433941755355,13480.44533642254
5.071474942088852,13474.364523000188
5.075541681810298,13468.195763050744
5.07963316044587,13461.940729149566
5.083748375459362,13455.601111616457
5.087886322572912,13449.17861801328
5.092045996089946,13442.674972483366
5.096226389219943,13436.091914620014
5.100426494401412,13429.431197885038
5.10464530361766,13422.694588053377
5.108881808704984,13415.883862429646
5.113135001660059,13409.000808614148
5.117403874929972,13402.047222964511
5.121687421692453,13395.024911458398
5.125984636139408,13387.93568937917
5.130294513758416,13380.781379724609
5.1346160516033255,13373.563811410122
5.138948248546861,13366.284818190705
5.143290105514165,13358.94623889979
5.147640625703232,13351.549918940758
5.151998814808949,13344.097712626393
5.156363681270864,13336.59148333205
5.160734236529043,13329.033101178204
5.165109495279585,13321.424441354735
5.1694884757278095,13313.76738237607
5.173870199833181,13306.063804374426
5.178253693542636,13298.3155878533
5.182637987012602,13290.524612839181
5.187022114820285,13282.692758125095
5.19140511616105,13274.821900762685
5.1957860350379725,13266.913916735886
5.200163920454926,13258.970680661858
5.204537826603348,13250.994064579036
5.208906813038413,13242.985937478958
5.213269944847994,13234.948165406135
5.217626292818405,13226.882611624227
5.221974933600038,13218.791136618705
5.22631494987553,13210.675597759013
5.23064543053041,13202.537848159245
5.234965470817166,13194.379735081988
5.239274172513014,13186.20309887017
5.2435706440691146,13178.009771114288
5.247854000738173,13169.80157337544
5.252123364678013,13161.580318052149
5.256377865044661,13153.347811041154
5.26061663809502,13145.10585427203
5.2648388273114435,13136.856246413217
5.2690435835479,13128.600781403333
5.273230065184468,13120.3412451508
5.277397438268072,13112.079412632265
5.2815448766380495,13103.817046557095
5.285671562038545,13095.555896376063
5.289776684217233,13087.297697664262
5.293859441011201,13079.044171892667
5.297919038420866,13070.797026468246
5.301954690672221,13062.557955153012
5.305965620270848,13054.328639193358
5.309951058059756,13046.110748487103
5.313910243281943,13037.905941072815
5.3178424236368365,13029.71586291306
5.321746855335194,13021.542148360988
5.325622803156821,13013.386420523551
5.3294695405142845,13005.250291412636
5.3332863495258644,12997.135361547402
5.337072521097514,12989.043218314202
5.340827355001617,12980.975432842217
5.344550159931349,12972.933557648468
5.3482402535321585,12964.919126900044
5.351896962416384,12956.933657641506
5.355519622172455,12948.978652383787
5.359107577386957,12941.055600705926
5.362660181681331,12933.16597884556
5.366176797754297,12925.311248344502
5.369656797422341,12917.492854857768
5.373099561656753,12909.712227281118
5.376504480613649,12901.970776374485
5.379870953645015,12894.269894482324
5.383198389306511,12886.610956699591
5.386486205364692,12878.995320555734
5.3897338287976675,12871.424325853202
5.39294069578981,12863.899294871188
5.396106251721849,12856.421532716085
5.399229951157234,12848.992327805756
5.402311257826319,12841.612952642156
5.405349644614793,12834.28466482607
5.4083445935589864,12827.00870682197
5.4112955958354005,12819.786306356726
5.41420215176109,12812.618677934626
5.417063770812244,12805.507022425074
5.419879971654835,12798.452524909202
5.422650282171997,12791.456351211133
5.4253742394661755,12784.519645031694
5.428051389826487,12777.643528126851
5.43068128867575,12770.829103423934
5.433263500525911,12764.07745843155
5.4357975989520275,12757.389665378107
5.43828316656535,12750.766780584541
5.440719794986409,12744.209844874185
5.443107084819957,12737.71988371915
5.445444645630195,12731.297907262902
5.447732095915583,12724.944910374694
5.449969063083129,12718.661872673618
5.452155183420659,12712.449758462286
5.454290102064159,12706.309517050217
5.456373472968849,12700.242083730644
5.458404958886522,12694.24837929032
5.460384231337419,12688.329309554574
5.462310970577321,12682.485765856123
5.464184865563775,12676.718625707774
5.466005613923486,12671.028753438966
5.46777292192274,12665.417000889915
5.469486504444415,12659.884208094318
5.471146084974429,12654.431203461145
5.4727513955962515,12649.058803452608
5.474302176996169,12643.767811168058
5.475798178461696,12638.55901329976
5.477239157850968,12633.433179033973
5.478624881538345,12628.391062373308
5.479955124359092,12623.433405520187
5.481229669568582,12618.560940912374
5.482448308818068,12613.774391656418
5.483610842143395,12609.074470975038
5.484717077957504,12604.461881070143
5.4857668330382205,12599.937313001588
5.486759932518797,12595.50144721607
5.487696209883545,12591.154953630414
5.4885755069673134,12586.898491465874
5.489397673957206,12582.732708955202
5.490162569394691,12578.658243084134
5.490870060177337,12574.675719578658
5.491520021562879,12570.785753110227
5.492112337180666,12566.988946900321
5.492646899041974,12563.285891394737
5.493123607541555,12559.677164028582
5.49354237145519,12556.163329694415
5.493903107937247,12552.744941549752
5.494205742524864,12549.422542028578
5.494450209156786,12546.196663149349
5.494636450205901,12543.067824935197
5.494764416506833,12540.036532584798
5.494834067361026,12537.10327558698
5.494845370529056,12534.268529092404
5.494798302218754,12531.532755684053
5.494692847080156,12528.89640718639
5.494528998214574,12526.35992522314
5.494306757195805,12523.923740768583
5.494026134099334,12521.588273365529
5.493687147537203,12519.353930302992
5.493289824697012,12517.221105512353
5.4928342013768,12515.190178216146
5.492320322012418,12513.261513184452
5.491748239711325,12511.435460683504
5.491118016285457,12509.712355448946
5.490429722278813,12508.092516208148
5.4896834369901635,12506.576245469903
5.488879248490854,12505.163829444931
5.488017253637501,12503.85553817197
5.487097558080912,12502.651625986955
5.486120276276022,12501.55233195251
5.48508553148794,12500.557879762358
5.483993455794957,12499.668479676055
5.48284419011146,12498.884329804912
5.48163788423086,12498.205614979513
5.480374696875411,12497.632504036108
5.479054795733386,12497.16514722657
5.4776783574730485,12496.803675774281
5.476245567739986,12496.548203630342
5.47475662115328,12496.398830001117
5.473211721317525,12496.355640764485
5.471611080844568,12496.418707569423
5.4699549213760665,12496.5880879164
5.468243473614781,12496.863825012819
5.466476977361809,12497.245946835197
5.464655681555209,12497.734465067739
5.4627798443066915,12498.329374106645
5.460849732933389,12499.030650193306
5.458865623981012,12499.838250861745
5.456827803237498,12500.75211531005
5.454736565747626,12501.772164874485
5.452592215821978,12502.898302413992
5.450395067034263,12504.13041295139
5.448145442214036,12505.468364835839
5.445843673438541,12506.912010725166
5.443490102026012,12508.461188617237
5.441085078535781,12510.115722998695
5.438628962782759,12511.87542554276
5.436122123867964,12513.740094521067
5.4335649402192105,12515.709513383537
5.430957799637453,12517.783448332573
5.4283010993295315,12519.961645836456
5.425595245918191,12522.243832425076
5.422840655437649,12524.629716227792
5.420037753326558,12527.11898869192
5.417186974425654,12529.711325604352
5.41428876298218,12532.406387325034
5.411343572659804,12535.203818314785
5.408351866546114,12538.10324642699
5.405314117156201,12541.104283272178
5.4022308064404445,12544.206524370184
5.399102425794411,12547.409548684418
5.395929476067165,12550.712918102094
5.392712467565558,12554.116177116579
5.389451920053869,12557.61885281389
5.386148362749769,12561.220455078776
5.382802334319155,12564.920476757628
5.379414382869973,12568.718393236046
5.375985065934562,12572.613662234897
5.372514950442515,12576.605725179188
5.369004612695298,12580.694008855822
5.365454638351562,12584.87792671487
5.361865622429379,12589.156879136135
5.358238169323865,12593.530252154032
5.35457289282903,12597.997415113037
5.350870416150348,12602.55771869731
5.347131371905727,12607.210494202334
5.343356402117589,12611.955052781932
5.339546158187956,12616.790685442973
5.33570130086176,12621.716664158177
5.331822500184943,12626.732242931794
5.32791043546027,12631.836658728407
5.323965795203421,12637.029132300706
5.319989277102062,12642.308868701579
5.315981587977271,12647.67505721525
5.311943443741641,12653.126871500293
5.30787556936232,12658.66347051962
5.303778698835418,12664.283997648787
5.299653575159375,12669.987579501254
5.29550095030457,12675.773325211056
5.291321585177462,12681.640325783468
5.287116249576236,12687.58765364337
5.282885722135922,12693.614362666905
5.278630790265465,12699.71948875411
5.2743522500812094,12705.90205019148
5.270050906331457,12712.161048358686
5.265727572326049,12718.495469668856
5.261383069881103,12724.904285215427
5.257018229268342,12731.386449368036
5.252633889161038,12737.940898196925
5.248230896569056,12744.566548119246
5.243810106757548,12751.262295339324
5.2393723831487184,12758.027016417529
5.234918597213974,12764.859569740334
5.23044962836626,12771.758796134991
5.225966363841368,12778.72351918984
5.221469698577047,12785.752546980746
5.21696053509853,12792.844672395986
5.212439783406038,12799.998672874699
5.2079083608617704,12807.213310158004
5.203367192075405,12814.487330056483
5.1988172087869895,12821.81946221209
5.194259349745523,12829.208420019253
5.189694560586841,12836.652900978268
5.185123793716641,12844.151585672415
5.1805480081799,12851.703136441109
5.17596816951658,12859.30619774066
5.171385249609692,12866.959396363294
5.16680022652627,12874.661341473051
5.162214084351567,12882.410624715523
5.157627813016755,12890.20582044981
5.153042408119629,12898.04548611419
5.148458870736356,12905.928162962255
5.14387820723176,12913.852377458656
5.139301429077216,12921.816640925184
5.134729552661848,12929.819448317625
5.1301635990913175,12937.85927796885
5.125604593975871,12945.93459191826
5.121053567209755,12954.043836536457
5.116511552744653,12962.185443302838
5.111979588360251,12970.357829455746
5.107458715432445,12978.559398172934
5.102949978693834,12986.78853885446
5.0984544259933156,12995.043628140751
5.093973108061478,13003.323029729192
5.089507078274846,13011.625093542745
5.085057392413986,13019.948155098282
5.080625108413552,13028.290535179514
5.076211286103236,13036.65053967873
5.071816986938244,13045.026459561279
5.0674432737189035,13053.416570957243
5.063091210297246,13061.819135156142
5.058761861264706,13070.232399627253
5.054456291632652,13078.654600008453
5.050175566514491,13087.083961362794
5.0459207508101915,13095.518698832524
5.041692908892228,13103.957017886612
5.037493104290732,13112.397114336889
5.033322399375628,13120.837174377544
5.029181855036111,13129.27537473169
5.025072530361413,13137.709882293393
5.020995482315152,13146.138852667991
5.016951765388887,13154.560430102914
5.012942431240067,13162.972748878086
5.008968528321473,13171.373935133468
5.00503110150929,13179.762108731135
5.001131191736815,13188.135384531646
4.997269835636507,13196.4918725304
4.9934480651850315,13204.82967704081
4.989666907344488,13213.14689627453
4.985927383706873,13221.441621875716
4.982230510131953,13229.711937225355
4.978577296364498,13237.955917420875
4.974968745633763,13246.171630624613
4.971405854240683,13254.357139962038
4.967889611139414,13262.510505544187
4.964420997520444,13270.629786221805
4.961000986401003,13278.71304057098
4.957630542218907,13286.758326800025
4.954310620419989,13294.763703863226
4.95104216705697,13302.72723305276
4.947826118397865,13310.646977704097
4.944663400536242,13318.521003258571
4.941554929004297,13326.34737745393
4.93850160838883,13334.124170237421
4.9355043319478495,13341.849453393028
4.932563981224348,13349.521300188831
4.929681425656875,13357.137785173238
4.92685752218004,13364.696983337519
4.924093114799363,13372.196971788855
4.9213890341637505,13379.635833147613
4.9187460971447186,13387.011657601304
4.916165106424746,13394.322544577199
4.913646850099036,13401.566603813593
4.911192101291774,13408.741955624459
4.908801617783298,13415.84673055864
4.90647614164166,13422.87906914424
4.904216398859927,13429.837122107518
4.902023098994498,13436.71904927934
4.899896934786258,13443.523020355786
4.897838581780267,13450.24721722493
4.895848697951879,13456.889835495505
4.8939279233397555,13463.449085810664
4.892076879687193,13469.92319521697
4.890296170093945,13476.310408529345
4.888586378679949,13482.60898960285
4.886948070261853,13488.817222860273
4.8853817900562735,13494.933414800047
4.883888063411196,13500.955892625883
4.88246739554542,13506.883002537601
4.881120271292134,13512.713108632825
4.8798471548415865,13518.44459175423
4.878648489474485,13524.075848992816
4.8775246972818715,13529.605294644007
4.876476178874841,13535.031362727977
4.87550331309241,13540.352510450495
4.874606456717949,13545.567222429936
4.873785944230379,13550.674014381344
4.87304208759806,13555.67143343493
4.87237517610178,13560.558056816435
4.871785476174791,13565.332490538301
4.871273231252001,13569.993368683901
4.870838661624917,13574.539353360318
4.870481964303095,13578.96913512392
4.870203312884933,13583.281433432876
4.8700028574347,13587.474996755984
4.869880724360762,13591.548603819165
4.869837016308099,13595.501065362523
4.869871812068474,13599.331224960011
4.869985166505183,13603.037959479161
4.870177110489719,13606.62017959275
4.870447650849318,13610.076830661654
4.87079677032795,13613.406894087067
4.871224427567694,13616.609388766032
4.871730557118916,13619.683371534662
4.872315069471588,13622.627935978417
4.872977851097387,13625.442211631464
4.873718764501728,13628.125362854227
4.8745376482745035,13630.676587734919
4.8754343171307015,13633.095118686408
4.876408561946235,13635.380225177816
4.877460149805311,13637.531217190686
4.878588824073035,13639.547447846495
4.879794304502063,13641.428315032634
4.881076287380241,13643.173260911677
4.882434445698649,13644.781769877423
4.883868429328409,13646.253368077698
4.8853778652104864,13647.587623425614
4.886962357560389,13648.78414525485
4.888621488086157,13649.842583449474
4.890354816215321,13650.762627196109
4.892161879324287,13651.54400355598
4.8940421929573805,13652.186476638259
4.895995251034993,13652.689849814209
4.898020526076848,13653.053968058959
4.90011746943726,13653.278718860636
4.90228551155222,13653.364033600736
4.904524062203667,13653.309888764496
4.906832510804282,13653.116306752252
4.909210226705562,13652.7833562608
4.91165655953273,13652.311151941907
4.914170839547771,13651.699852234045
4.916752378017152,13650.949654710013
4.919400467554811,13650.060794239304
4.922114382449855,13649.033543845886
4.924893378986062,13647.868217289008
4.927736695775666,13646.565172195877
4.930643554122574,13645.124811009644
4.933613158410267,13643.547579743754
4.936644696501176,13641.833966153828
4.93973734013943,13639.98449867331
4.94289024536265,13637.999745717207
4.94610255291275,13635.880313448059
4.949373388634322,13633.626845935742
4.952701863878151,13631.240025713048
4.956087075909596,13628.720573275052
4.95952810831825,13626.069246502711
4.963024031427475,13623.28684018396
4.966573902702634,13620.374185587323
4.970176767155651,13617.332150180066
4.973831657745344,13614.161638174595
4.977537595787761,13610.863591364583
4.981293591371015,13607.438988123127
4.985098643766342,13603.888844048706
4.988951741851746,13600.214213313844
4.992851864558814,13596.416188547808
4.9967979813405625,13592.495898425414
5.000789052641937,13588.45450335537
5.004824030346467,13584.29319189614
5.008901858189224,13580.01318059742
5.013021472155455,13575.615716958118
5.0171818009004205,13571.102081145951
5.021381766185623,13566.473583710444
5.025620283309543,13561.73156296396
5.029896261525463,13556.87738379367
5.034208604448801,13551.91243750325
5.03855621045874,13546.838141957807
