#||pos (a.u.)||, ||vel (m/s)||
19.9457273150759,6537.688388368681
19.945063572845914,6537.954009076416
19.944397134057056,6538.220623218139
19.94372800157404,6538.488228893828
19.943056178261266,6538.756824247491
19.94238166698243,6539.026407472948
19.941704470600307,6539.296976816612
19.94102459197645,6539.568530578941
19.940342033971035,6539.841067117421
19.939656799442748,6540.114584841563
19.938968891248702,6540.389082205914
19.93827831224433,6540.664557708149
19.93758506528331,6540.941009887517
19.936889153217503,6541.218437322504
19.936190578896877,6541.496838627993
19.935489345169447,6541.776212451968
19.934785454881183,6542.056557471867
19.934078910875854,6542.337872394864
19.93336971599488,6542.620155964547
19.932657873077165,6542.9034069628015
19.931943384958952,6543.187624213501
19.931226254473696,6543.472806589184
19.93050648445202,6543.758953014436
19.929784077721767,6544.046062461977
19.929059037108058,6544.334133943274
19.928331365433404,6544.623166499188
19.927601065517702,6544.913159194155
19.92686814017816,6545.204111120563
19.926132592229234,6545.496021408951
19.92539442448261,6545.788889231211
19.924653639747277,6546.082713800326
19.923910240829542,6546.377494368362
19.923164230533192,6546.673230223065
19.922415611659574,6546.969920683949
19.92166438700775,6547.267565098762
19.92091055937462,6547.566162838919
19.92015413155507,6547.865713292128
19.919395106341998,6548.166215863018
19.91863348652636,6548.4676699769625
19.917869274897228,6548.770075080872
19.91710247424181,6549.073430643206
19.916333087345482,6549.377736154473
19.915561116991785,6549.6829911294135
19.914786565962423,6549.989195112409
19.91400943703727,6550.296347686137
19.913229732994516,6550.604448475111
19.912447456610902,6550.913497137828
19.911662610661946,6551.223493358307
19.910875197922262,6551.53443683607
19.91008522116574,6551.846327278083
19.909292683165713,6552.15916439614
19.90849758669509,6552.47294790848
19.907699934526377,6552.787677542898
19.906899729431768,6553.103353040944
19.906096974183193,6553.419974165
19.905291671552433,6553.737540698869
19.90448382431128,6554.056052443162
19.903673435231667,6554.375509214908
19.90286050708579,6554.695910847467
19.902045042646296,6555.017257189604
19.901227044686443,6555.3395481039015
19.900406515980254,6555.662783464198
19.899583459302725,6555.9869631515
19.898757877429922,6556.312087051772
19.89792977313909,6556.638155061106
19.89709914920877,6556.965167085998
19.896266008418873,6557.293123043758
19.895430353550786,6557.622022868222
19.89459218738747,6557.951866516204
19.893751512713674,6558.282653969404
19.89290833231625,6558.614385228356
19.89206264898447,6558.9470602996125
19.891214465510394,6559.280679180041
19.890363784689008,6559.615241849236
19.88951060931834,6559.950748276328
19.888654942199487,6560.287198425567
19.88779678613668,6560.624592262375
19.886936143937255,6560.962929760195
19.886073018411732,6561.302210905994
19.885207412373887,6561.642435703741
19.884339328640884,6561.983604176393
19.883468770033446,6562.325716365606
19.88259573937612,6562.668772324368
19.88172023949749,6563.012772112284
19.880842273230392,6563.357715796061
19.879961843412175,6563.7036034451585
19.879078952884964,6564.050435126267
19.878193604495856,6564.398210898797
19.877305801097087,6564.746930812329
19.87641554554616,6565.096594907515
19.875522840705877,6565.447203222692
19.874627689444406,6565.798755803574
19.87373009463544,6566.151252704633
19.87283005915833,6566.504693989949
19.871927585898348,6566.859079730607
19.871022677746943,6567.2144099960615
19.87011533760195,6567.570684846088
19.86920556836777,6567.927904327274
19.86829337295548,6568.286068474009
19.867378754282893,6568.645177312705
19.86646171527455,6569.005230870419
19.86554225886184,6569.366229182496
19.864620387983084,6569.728172291089
19.86369610558367,6570.091060246511
19.862769414616217,6570.454893109336
19.861840318040773,6570.819670949798
19.86090881882509,6571.1853938443255
19.859974919944886,6571.552061869604
19.859038624384155,6571.9196750944
19.85809993513542,6572.288233571099
19.857158855199955,6572.657737334145
19.85621538758793,6573.0281863990795
19.85526953531852,6573.399580759407
19.854321301419926,6573.7719203909455
19.853370688929356,6574.145205262672
19.85241770089297,6574.519435349567
19.851462340365977,6574.8946106415115
19.8505046104128,6575.270731143381
19.84954451410736,6575.647796865504
19.848582054533367,6576.025807811098
19.847617234784476,6576.404763973421
19.84665005796457,6576.78466533392
19.845680527187866,6577.165511860142
19.8447086455791,6577.547303506562
19.843734416273612,6577.930040217213
19.84275784241747,6578.313721928909
19.8417789271676,6578.698348574389
19.840797673691913,6579.083920084214
19.83981408516952,6579.470436383246
19.838828164790904,6579.857897386342
19.837839915758078,6580.24630300047
19.83684934128481,6580.635653123431
19.835856444596807,6581.025947639775
19.83486122893192,6581.417186416173
19.83386369754033,6581.809369297402
19.83286385368462,6582.202496104536
19.831861700639855,6582.59656663806
19.830857241693565,6582.991580686144
19.829850480145776,6583.387538029905
19.82884141930903,6583.784438450456
19.827830062508514,6584.18228173604
19.82681641308225,6584.581067680291
19.82580047438138,6584.980796073955
19.824782249770475,6585.38146669482
19.823761742627777,6585.783079298891
19.822738956345443,6586.185633614529
19.82171389432967,6586.589129342635
19.820686560000823,6586.993566160639
19.81965695679355,6587.398943719865
19.818625088156843,6587.805261647005
19.817590957554053,6588.212519549748
19.816554568462937,6588.620717022276
19.815515924375706,6589.029853649473
19.81447502879909,6589.439929008941
19.813431885254545,6589.8509426696855
19.81238649727833,6590.262894187542
19.811338868421707,6590.675783104381
19.810289002251118,6591.0896089472735
19.80923690234837,6591.504371219791
19.80818257231081,6591.92006939696
19.80712601575134,6592.336702925793
19.806067236298507,6592.754271230913
19.805006237596476,6593.172773723149
19.803943023305152,6593.592209806067
19.802877597100313,6594.012578874396
19.801809962673886,6594.433880303635
19.800740123734084,6594.856113445133
19.79966808400564,6595.279277621997
19.798593847229935,6595.703372122623
19.79751741716512,6596.128396198619
19.79643879758616,6596.554349066484
19.79535799228479,6596.981229911477
19.79427500506953,6597.409037892838
19.793189839765663,6597.837772149723
19.792102500215236,6598.267431803523
19.79101299027708,6598.698015955283
19.789921313826824,6599.129523691171
19.78882747475696,6599.561954085557
19.787731476976933,6599.99530619918
19.786633324413295,6600.429579075506
19.785533021009872,6600.864771735599
19.784430570727906,6601.300883171737
19.78332597754624,6601.737912341709
19.782219245461327,6602.175858167226
19.781110378487348,6602.614719532029
19.779999380656136,6603.054495281765
19.778886256017138,6603.495184234173
19.777771008637373,6603.936785186561
19.77665364260144,6604.37929691659
19.77553416201162,6604.822718178727
19.774412570987906,6605.267047699339
19.773288873668076,6605.712284172639
19.772163074207654,6606.158426260193
19.7710351767799,6606.605472596282
19.76990518557579,6607.053421787708
19.768773104804,6607.50227241229
19.76763893869084,6607.952023022687
19.766502691480206,6608.402672150159
19.765364367433566,6608.854218306604
19.764223970829963,6609.306659984839
19.76308150596604,6609.759995656919
19.76193697715611,6610.214223770177
19.76079038873218,6610.669342744818
19.759641745043986,6611.125350975295
19.75849105045912,6611.582246823273
19.757338309363043,6612.040028609631
19.756183526159084,6612.498694611037
19.755026705268303,6612.958243061565
19.75386785112934,6613.41867215981
19.7527069681982,6613.879980079248
19.751544060948113,6614.342164976105
19.750379133869448,6614.805224989451
19.749212191469635,6615.269158240519
19.748043238273134,6615.733962833168
19.74687227882144,6616.199636848182
19.745699317673065,6616.666178338316
19.744524359403485,6617.133585326675
19.743347408605047,6617.601855807812
19.742168469886874,6618.070987750514
19.740987547874763,6618.540979101035
19.739804647211134,6619.01182778353
19.73861977255495,6619.483531694728
19.737432928581622,6619.956088704515
19.7362441199829,6620.429496658934
19.735053351466775,6620.903753380139
19.733860627757394,6621.378856665776
19.73266595359496,6621.854804288288
19.73146933373562,6622.3315939938375
19.73027077295137,6622.809223501355
19.729070276029894,6623.287690503393
19.727867847774444,6623.766992665549
19.726663493003624,6624.2471276242495
19.72545721655113,6624.728092995537
19.72424902326552,6625.209886386067
19.72303891801001,6625.692505398982
19.7218269056624,6626.175947633325
19.72061299111507,6626.660210678328
19.719397179274914,6627.145292105249
19.718179475063373,6627.631189460993
19.716959883416273,6628.117900268199
19.715738409283805,6628.6054220227215
19.7145150576304,6629.093752188882
19.713289833434512,6629.582888201727
19.712062741688456,6630.072827471492
19.7108337873981,6630.563567388191
19.70960297558271,6631.055105325781
19.70837031127467,6631.547438645005
19.70713579951933,6632.04056469366
19.70589944537475,6632.534480807172
19.704661253911535,6633.029184314948
19.703421230212662,6633.524672538584
19.702179379373423,6634.020942785821
19.700935706501248,6634.51799234657
19.69969021671556,6635.015818490672
19.69844291514753,6635.514418469258
19.69719380693984,6636.013789520995
19.695942897246397,6636.513928880286
19.694690191232173,6637.014833779921
19.693435694073028,6637.516501450246
19.692179410955585,6638.018929120823
19.69092134707721,6638.522114012851
19.68966150764592,6639.02605333002
19.688399897880274,6639.530744253043
19.687136523009215,6640.036183938159
19.685871388271813,6640.542369519303
19.684604498916997,6641.049298113534
19.68333586020326,6641.5569668275575
19.682065477398393,6642.065372758499
19.680793355779166,6642.5745129976
19.67951950063103,6643.084384639309
19.67824391724788,6643.5949847845895
19.67696661093183,6644.106310541237
19.67568758699308,6644.618359022777
19.67440685074977,6645.131127345708
19.673124407527897,6645.644612625109
19.67184026266121,6646.158811970379
19.670554421491136,6646.673722480675
19.66926688936667,6647.189341234509
19.66797767164411,6647.705665289349
19.666686773686784,6648.2226916910195
19.665394200864704,6648.740417483064
19.664099958554328,6649.258839712847
19.662804052138316,6649.777955433156
19.661506487005372,6650.297761699822
19.660207268550074,6650.8182555675485
19.658906402172686,6651.339434089098
19.657603893278978,6651.86129431518
19.656299747280077,6652.3838332875985
19.654993969592226,6652.907048038696
19.65368656563648,6653.430935595589
19.652377540838422,6653.95549298532
19.651066900627878,6654.48071724001
19.649754650438627,6655.006605401238
19.648440795708158,6655.533154522293
19.647125341877466,6656.0603616683
19.64580829439083,6656.588223920073
19.644489658695708,6657.1167383737275
19.64316944024268,6657.64590213138
19.641847644485374,6658.175712292413
19.64052427688037,6658.706165946274
19.63919934288704,6659.237260167858
19.637872847967262,6659.768992018097
19.636544797585124,6660.301358550667
19.635215197206527,6660.834356820692
19.63388405229882,6661.367983892542
19.632551368330457,6661.902236851885
19.631217150770727,6662.4371128102175
19.629881405089606,6662.972608901424
19.628544136757604,6663.508722276713
19.62720535124565,6664.045450099782
19.62586505402495,6664.582789543135
19.624523250566842,6665.120737786249
19.623179946342653,6665.659292015015
19.621835146823507,6666.198449418031
19.620488857480154,6666.738207184169
19.61914108378268,6667.278562509079
19.617791831200243,6667.819512600048
19.616441105200856,6668.361054678844
19.61508891125112,6668.903185983953
19.61373525481604,6669.445903772053
19.612380141358816,6669.9892053184385
19.61102357634069,6670.5330879169105
19.609665565220794,6671.0775488779445
19.60830611345611,6671.622585518202
19.606945226501228,6672.168195153457
19.605582909808103,6672.71437510266
19.60421916882568,6673.2611226967565
19.60285400899958,6673.808435289159
19.60148743577176,6674.356310264361
19.60011945458028,6674.904745042368
19.598750070859133,6675.453737079116
19.597379290038077,6676.0032838669285
19.59600711754258,6676.5533829344095
19.594633558793817,6677.104031835633
19.593258619208648,6677.655228141288
19.59188230419953,6678.206969434217
19.59050461917442,6678.759253307082
19.589125569536623,6679.312077362647
19.58774516068454,6679.865439216692
19.58636339801146,6680.419336502155
19.584980286905274,6680.973766873494
19.58359583274814,6681.528728017326
19.582210040916255,6682.084217664048
19.580822916779656,6682.6402335891125
19.57943446570213,6683.196773612813
19.578044693041118,6683.7538355977695
19.576653604147747,6684.311417443031
19.575261204366786,6684.869517077356
19.57386749903657,6685.428132455685
19.572472493488966,6685.9872615592885
19.57107619304915,6686.5469023970445
19.56967860303549,6687.107053015982
19.56827972875936,6687.66771151009
19.566879575525128,6688.228876020393
19.565478148630117,6688.790544733282
19.564075453364634,6689.352715878256
19.562671495011983,6689.915387725288
19.561266278848507,6690.478558582739
19.559859810143614,6691.042226796598
19.558452094159822,6691.6063907474445
19.557043136152785,6692.171048844042
19.55563294137123,6692.736199528008
19.554221515056874,6693.301841279598
19.55280886244437,6693.867972621716
19.551394988761228,6694.434592125261
19.54997989922775,6695.001698415651
19.54856359905703,6695.569290179203
19.54714609345496,6696.137366168298
19.545727387620417,6696.705925204641
19.544307486745538,6697.274966171962
19.542886396016044,6697.844488000052
19.541464120611522,6698.4144896566895
19.54004066570567,6698.984970143704
19.538616036466472,6699.5559284969795
19.537190238056343,6700.12736378988
19.535763275632274,6700.699275137708
19.534335154345985,6701.271661701413
19.532905879344064,6701.844522691684
19.531475455768184,6702.417857376034
19.530043888755383,6702.991665077347
19.52861118343839,6703.565945168435
19.527177344945954,6704.140697070792
19.525742378403226,6704.715920253136
19.524306288932088,6705.291614228757
19.522869081651596,6705.867778552326
19.52143076167838,6706.444412816605
19.51999133412702,6707.021516649129
19.518550804110415,6707.599089713116
19.517109176740146,6708.177131715281
19.515666457126922,6708.75564240657
19.51422265038104,6709.334621580798
19.51277776161292,6709.914069073416
19.511331795933717,6710.493984756852
19.509884758455975,6711.074368531413
19.50843665429428,6711.655220314231
19.506987488565937,6712.236540029799
19.50553726639148,6712.818327603095
19.504085992895227,6713.400582962048
19.50263367320566,6713.983306046378
19.50118031245599,6714.566496809643
19.499725915784673,6715.150155218518
19.49827048833597,6715.734281251562
19.49681403526055,6716.318874897667
19.4953565617161,6716.903936154362
19.493898072868003,6717.489465025754
19.492438573890063,6718.075461517184
19.49097806996528,6718.661925622999
19.48951656628656,6719.24885731955
19.48805406805749,6719.836256560251
19.486590580493047,6720.424123267331
19.48512610882033,6721.012457324028
19.483660658279188,6721.601258569463
19.482194234122836,6722.190526797123
19.48072684161839,6722.780261757123
19.47925848604743,6723.370463161386
19.47778917270663,6723.961130683034
19.476318906908443,6724.552263944392
19.47484769398177,6725.143862507694
19.473375539272563,6725.735925867296
19.471902448144412,6726.328453444381
19.470428425979033,6726.92144458571
19.468953478176704,6727.514898564357
19.467477610156738,6728.108814579903
19.466000827357867,6728.703191758594
19.46452313523865,6729.298029157062
19.463044539277963,6729.893325759667
19.461565044975462,6730.489080469389
19.460084657852036,6731.085292103011
19.45860338345024,6731.681959386731
19.457121227334703,6732.279080950889
19.455638195092515,6732.876655324196
19.454154292333563,6733.4746809275075
19.452669524690812,6734.073156066762
19.45118389782049,6734.672078929038
19.449697417402103,6735.271447589256
19.448210089138524,6735.871260013446
19.446721918755927,6736.471514061571
19.44523291200372,6737.072207494491
19.44374307465448,6737.673337980325
19.442252412503912,6738.274903096514
19.44076093137083,6738.8769003268235
19.439268637097157,6739.479327055385
19.43777553554787,6740.082180559213
19.436281632610818,6740.685458006972
19.43478693419645,6741.289156469882
19.433291446237583,6741.893272926864
19.431795174689135,6742.497804266235
19.430298125527848,6743.102747286982
19.428800304751984,6743.708098699665
19.427301718381,6744.313855127684
19.425802372455177,6744.920013110082
19.42430227303526,6745.52656910506
19.422801426202067,6746.133519487401
19.421299838056044,6746.740860548953
19.41979751471675,6747.3485885061355
19.418294462322336,6747.956699503003
19.41679068702902,6748.565189613168
19.415286195010466,6749.174054843353
19.413780992457134,6749.783291139552
19.412275085575565,6750.392894396429
19.410768480587656,6751.002860470827
19.40926118372998,6751.613185195365
19.407753201253247,6752.223864379026
19.406244539421742,6752.834893805341
19.404735204512846,6753.446269229817
19.403225202816532,6754.057986374573
19.401714540634824,6754.670040925723
19.400203224281192,6755.282428535471
19.398691260079865,6755.89514482729
19.397178654365153,6756.508185402451
19.39566541348067,6757.121545850327
19.3941515437787,6757.73522175828
19.392637051619477,6758.349208711602
19.39112194337058,6758.963502296653
19.389606225406247,6759.578098106391
19.38808990410673,6760.192991744668
19.386572985857722,6760.808178828912
19.385055477049733,6761.4236549913185
19.383537384077563,6762.03941587826
19.382018713339694,6762.655457149021
19.380499471237695,6763.271774481597
19.37897966417563,6763.8883635786315
19.377459298559483,6764.5052201682465
19.37593838079657,6765.122340009034
19.374416917294994,6765.739718897825
19.372894914463117,6766.357352675739
19.371372378709193,6766.97523722847
19.369849316441034,6767.593368479501
19.368325734065728,6768.21174237801
19.366801637989298,6768.83035488864
19.36527703461623,6769.449201995816
19.363751930349007,6770.068279710743
19.362226331587607,6770.687584076446
19.360700244729,6771.307111173599
19.35917367616668,6771.926857126543
19.357646632290173,6772.546818108964
19.356119119484656,6773.166990349112
19.35459114413059,6773.787370133567
19.35306271260347,6774.407953804335
19.351533831273585,6775.028737753447
19.35000450650579,6775.64971842417
19.34847474465935,6776.270892308504
19.346944552087805,6776.892255941154
19.345413935138854,6777.51380589286
19.343882900154167,6778.135538765081
19.3423514534692,6778.757451188379
19.340819601412907,6779.3795398273605
19.339287350307437,6780.001801391343
19.33775470646795,6780.624232638602
19.336221676202417,6781.246830377994
19.334688265811515,6781.869591469298
19.33315448158862,6782.492512816075
19.33162032981976,6783.1155913562025
19.330085816783598,6783.738824055549
19.328550948751282,6784.36220790614
19.3270157319863,6784.985739928003
19.325480172744257,6785.609417176677
19.3239442772727,6786.233236753864
19.32240805181101,6786.857195807521
19.32087150259031,6787.481291532152
19.319334635833442,6788.105521170518
19.317797457754967,6788.729882012918
19.316259974561248,6789.354371393854
19.31472219245057,6789.978986686416
19.31318411761329,6790.603725294086
19.31164575623197,6791.228584640239
19.310107114481458,6791.853562164088
19.30856819852895,6792.478655320816
19.307029014534002,6793.103861575753
19.305489568648472,6793.729178404619
19.303949867016403,6794.354603301224
19.302409915773815,6794.980133789656
19.300869721048656,6795.605767436141
19.299329288960745,6796.231501854536
19.297788625621962,6796.857334700747
19.296247737136394,6797.483263657512
19.294706629600515,6798.109286428131
19.293165309103287,6798.735400735035
19.291623781726276,6799.361604315887
19.290082053543752,6799.987894922573
19.28854013062274,6800.614270322305
19.286998019023034,6801.240728299521
19.285455724797288,6801.867266658387
19.28391325399104,6802.493883226126
19.282370612642843,6803.120575852745
19.280827806784377,6803.747342404308
19.27928484244058,6804.374180765038
19.277741725629745,6805.00108883811
19.276198462363727,6805.628064541248
19.27465505864811,6806.255105800717
19.27311152048236,6806.882210545134
19.271567853859953,6807.509376700501
19.270024064768375,6808.13660218955
19.268480159189092,6808.763884939523
19.266936143097507,6809.391222891371
19.26539202246287,6810.018614006792
19.263847803248325,6810.646056280297
19.262303491411007,6811.273547742124
19.26075909290234,6811.901086449596
19.259214613668316,6812.528670473637
19.257670059649833,6813.156297886433
19.256125436782913,6813.783966752723
19.254580750998866,6814.411675126677
19.253036008224388,6815.039421057069
19.251491214381666,6815.667202587764
19.249946375388404,6816.2950177562725
19.248401497157886,6816.922864598783
19.24685658559892,6817.550741156446
19.24531164661588,6818.1786454804815
19.243766686108764,6818.806575635489
19.242221709973286,6819.43452970015
19.24067672410099,6820.0625057642865
19.23913173437941,6820.690501926113
19.23758674669222,6821.318516293708
19.23604176691946,6821.946546977181
19.23449680093771,6822.574592079112
19.232951854620193,6823.202649691031
19.231406933836812,6823.8307178972
19.22986204445412,6824.458794784893
19.228317192335332,6825.086878456061
19.22677238334043,6825.714967031908
19.225227623326415,6826.343058644562
19.22368291814752,6826.971151427117
19.222138273655453,6827.599243509131
19.2205936956996,6828.227333009369
19.219049190127194,6828.855418030926
19.217504762783435,6829.483496660308
19.21596041951151,6830.11156696956
19.21441616615259,6830.739627020805
19.212872008545816,6831.367674872801
19.211327952528304,6831.995708586263
19.20978400393514,6832.623726223079
19.208240168599392,6833.251725851526
19.20669645235213,6833.8797055538535
19.20515286102253,6834.507663428031
19.20360940043809,6835.135597585054
19.202066076424824,6835.763506142379
19.200522894807566,6836.391387214245
19.19897986141021,6837.01923890151
19.19743698205589,6837.647059285851
19.195894262567098,6838.274846426822
19.194351708765748,6838.902598360018
19.19280932647307,6839.530313109248
19.19126712150958,6840.157988700819
19.189725099695117,6840.785623169165
19.188183266848977,6841.413214553386
19.186641628790063,6842.0407608894775
19.185100191337046,6842.668260202913
19.18355896030844,6843.295710505385
19.18201794152266,6843.923109800227
19.18047714079805,6844.550456085007
19.178936563952977,6845.17774734852
19.17739621680582,6845.804981573256
19.175856105175004,6846.4321567391735
19.174316234879015,6847.059270826882
19.17277661173644,6847.686321820004
19.171237241566086,6848.313307705999
19.16969813018709,6848.94022647372
19.168159283419023,6849.56707611016
19.166620707082046,6850.193854604176
19.165082406997136,6850.820559941531
19.163544388986296,6851.447190093524
19.16200665887274,6852.073743007678
19.160469222481012,6852.7002166021175
19.158932085636938,6853.326608767266
19.15739525416753,6853.952917376811
19.155858733900864,6854.579140302819
19.154322530666043,6855.205275422736
19.152786650293216,6855.831320618316
19.151251098613635,6856.457273777978
19.149715881459798,6857.083132791529
19.148181004665584,6857.708895543827
19.146646474066376,6858.334559911621
19.145112295499157,6858.960123762249
19.143578474802617,6859.585584953127
19.1420450178172,6860.2109413323205
19.140511930385244,6860.836190739561
19.138979218351036,6861.46133100056
19.137446887560895,6862.086359924062
19.13591494386316,6862.711275308094
19.13438339310822,6863.336074942754
19.132852241148562,6863.96075661131
19.1313214938388,6864.5853180908625
19.12979115703579,6865.2097571516615
19.12826123659868,6865.834071554276
19.126731738388994,6866.458259046383
19.125202668270745,6867.0823173600165
19.12367403211045,6867.70624420279
19.122145835777026,6868.33003726074
19.12061808514166,6868.953694214439
19.119090786077678,6869.577212753424
19.11756394446056,6870.2005905813485
19.116037566168067,6870.82382541133
19.11451165708041,6871.446914956061
19.11298622308043,6872.069856918017
19.11146127005372,6872.692648986299
19.109936803888736,6873.315288837431
19.10841283047695,6873.937774128226
19.106889355712887,6874.560102493491
19.105366385494154,6875.182271548247
19.103843925721428,6875.8042788903795
19.102321982298434,6876.426122103056
19.10080056113192,6877.047798756817
19.09927966813162,6877.669306410794
19.09775930921022,6878.290642613395
19.09623949028326,6878.911804910004
19.094720217269135,6879.532790849736
19.093201496089165,6880.153597982178
19.091683332667678,6880.774223852265
19.090165732932128,6881.3946659936955
19.088648702813177,6882.014921922383
19.087132248244686,6882.634989134815
19.085616375163656,6883.2548651144
19.08410108951021,6883.874547340026
19.08258639722755,6884.494033289115
19.08107230426202,6885.113320441246
19.079558816563203,6885.732406273636
19.078045940084117,6886.351288250362
19.076533680781324,6886.969963813993
19.075022044614997,6887.588430381664
19.073511037548904,6888.206685345292
19.072000665550387,6888.824726075238
19.07049093459028,6889.442549925794
19.068981850642846,6890.06015423593
19.067473419685726,6890.6775363282995
19.065965647699752,6891.294693517147
19.064458540668895,6891.911623114245
19.06295210458017,6892.528322431803
19.061446345423622,6893.144788784054
19.059941269192322,6893.761019487661
19.05843688188241,6894.37701186058
19.056933189493197,6894.992763219972
19.055430198027285,6895.60827087813
19.053927913490774,6896.223532127236
19.052426341893355,6896.838544226124
19.050925489248232,6897.4533044024065
19.049425361571984,6898.067809863919
19.047925964884435,6898.682057811818
19.046427305208585,6899.296045446961
19.044929388570658,6899.9097699670865
19.043432221000106,6900.523228558739
19.04193580852966,6901.136418392902
19.040440157195306,6901.749336627135
19.038945273036315,6902.361980400425
19.037451162095163,6902.974346831635
19.035957830417466,6903.586433023528
19.03446528405188,6904.1982360675265
19.03297352904996,6904.809753047841
19.031482571466142,6905.420981044238
19.02999241735768,6906.031917132124
19.028503072784613,6906.642558379153
19.027014543809717,6907.252901847209
19.025526836498496,6907.862944598253
19.024039956919207,6908.472683690112
19.022553911142957,6909.082116171682
19.02106870524379,6909.691239077297
19.019584345298746,6910.300049418041
19.018100837387937,6910.908544172628
19.016618187594435,6911.5167202844505
19.015136402004085,6912.124574667896
19.013655486705275,6912.732104218004
19.012175447788636,6913.339305827593
19.010696291346875,6913.946176398913
19.009218023474748,6914.552712840762
19.007740650269007,6915.158912061968
19.006264177828463,6915.764770965542
19.00478861225394,6916.370286444577
19.00331395964829,6916.975455380446
19.001840226116318,6917.580274643745
19.00036741776484,6918.184741093287
18.99889554070256,6918.788851568591
18.99742460104007,6919.392602892672
18.995954604889686,6919.995991876124
18.99448555836541,6920.599015317476
18.993017467582806,6921.201670003418
18.9915503386589,6921.803952709879
18.990084177712117,6922.405860203679
18.988618990862133,6923.007389244731
18.987154784229872,6923.608536589307
18.9856915639375,6924.209298984673
18.984229336108463,6924.809673152897
18.982768106867397,6925.409655784343
18.981307882339912,6926.009243540948
18.97984866865228,6926.608433068729
18.978390471931167,6927.207221013707
18.97693329830336,6927.805604032096
18.97547715389574,6928.403578790902
18.974022044835152,6929.001141963069
18.972567977248474,6929.598290225637
18.971114957262635,6930.195020251176
18.969662991004686,6930.791328695717
18.968212084601788,6931.38721219411
18.966762244181155,6931.982667358761
18.965313475869962,6932.57769077954
18.963865785795193,6933.172279024496
18.96241918008349,6933.7664286408535
18.960973664860965,6934.360136155247
18.959529246252917,6934.953398077302
18.958085930383543,6935.546210911888
18.95664372337572,6936.138571164586
18.955202631350794,6936.730475344077
18.9537626604284,6937.321919965261
18.952323816726388,6937.912901549191
18.950886106360787,6938.503416616806
18.949449535445776,6939.093461677999
18.948014110093627,6939.683033222147
18.946579836414536,6940.272127714716
18.945146720516302,6940.860741607325
18.943714768504048,6941.44887135563
18.94228398648004,6942.036513425041
18.9408543805436,6942.623664287459
18.939425956791037,6943.210320414679
18.937998721315594,6943.7964782717645
18.936572680207405,6944.382134312453
18.93514783955336,6944.967284977551
18.93372420543702,6945.551926693537
18.9323017839385,6946.136055865558
18.93088058113421,6946.719668878108
18.92946060309662,6947.302762101785
18.92804185589394,6947.8853318979445
18.926624345589847,6948.467374622875
18.925208078243177,6949.048886632389
18.92379305990761,6949.629864286937
18.922379296631405,6950.2103039578715
18.920966794457154,6950.790202035934
18.91955555942168,6951.369554933915
18.918145597556066,6951.948359073709
18.916736914885686,6952.526610872533
18.915329517430145,6953.104306729597
18.913923411203204,6953.681443018714
18.91251860221249,6954.25801609241
18.911115096459184,6954.834022292848
18.909712899937723,6955.40945796071
18.908312018635478,6955.984319439416
18.9069124585325,6956.558603081409
18.90551422560132,6957.1323052485295
18.904117325806798,6957.705422304464
18.90272176510589,6958.27795061294
18.901327549447473,6958.8498865384945
18.89993468477209,6959.421226447683
18.89854317701173,6959.991966710336
18.897153032089626,6960.562103700123
18.89576425592,6961.131633792578
18.894376854407824,6961.700553363103
18.892990833448525,6962.268858795477
18.89160619892769,6962.836546485784
18.890222956720855,6963.403612842368
18.888841112693243,6963.970054289381
18.887460672699568,6964.5358672707
18.886081642583918,6965.101048250095
18.884704028179694,6965.665593704517
18.883327835309597,6966.229500110855
18.88195306978556,6966.792763929615
18.880579737408482,6967.355381598571
18.879207843967812,6967.917349549156
18.877837395241137,6968.478664221686
18.876468396993797,6969.039322074598
18.875100854978555,6969.599319589712
18.873734774935315,6970.158653274338
18.87237016259086,6970.717319661795
18.87100702365864,6971.275315312203
18.8696453638386,6971.832636813657
18.868285188817076,6972.389280775372
18.86692650426667,6972.945243820974
18.86556931584604,6973.500522590855
18.864213629199813,6974.0551137407665
18.86285944995837,6974.609013938526
18.861506783737696,6975.162219861845
18.860155636139112,6975.714728198232
18.858806012749028,6976.266535647885
18.857457919138568,6976.817638931835
18.85611136086332,6977.368034804163
18.854766343463094,6977.917720052995
18.853422872461785,6978.466691498375
18.852080953367267,6979.014945988384
18.85074059167128,6979.562480389133
18.84940179284925,6980.109291578042
18.848064562360015,6980.65537644736
18.846728905645474,6981.200731914991
18.845394828130257,6981.745354935334
18.8440623352214,6982.289242509953
18.842731432308156,6982.832391695566
18.841402124761903,6983.374799597788
18.840074417936044,6983.916463365581
18.838748317165972,6984.457380189126
18.837423827768998,6984.997547297815
18.836100955044337,6985.536961957714
18.834779704273075,6986.075621468413
18.833460080718144,6986.613523158601
18.832142089624256,6987.150664380714
18.830825736217744,6987.687042513994
18.82951102570641,6988.222654970607
18.82819796327934,6988.757499196078
18.8268865541067,6989.291572674028
18.825576803339466,6989.824872936182
18.824268716109216,6990.357397574432
18.822962297528026,6990.889144249943
18.821657552688478,6991.420110693418
18.8203544866638,6991.950294692853
18.819053104508008,6992.479694075718
18.817753411255886,6993.008306707735
18.816455411922934,6993.536130500791
18.815159111505352,6994.063163420233
18.813864514979993,6994.589403490323
18.81257162730443,6995.114848796388
18.811280453417023,6995.639497484396
18.80999099823704,6996.163347760101
18.80870326666479,6996.686397888783
18.80741726358185,6997.20864618997
