#||pos (a.u.)||, ||vel (m/s)||
9.789724915001358,9472.063381337
9.791459399665383,9469.151531290358
9.793184020621158,9466.247575185165
9.794898730207693,9463.351589518801
9.796603481132296,9460.463650163607
9.79829822647004,9457.583832360036
9.799982919662872,9454.712210797845
9.801657514519018,9451.848859606767
9.80332196521159,9448.993852343672
9.804976226276718,9446.147262113553
9.80662025261229,9443.309161707606
9.808253999478055,9440.47962367085
9.809877422497216,9437.65872022759
9.811490477658579,9434.846523060873
9.813093121317493,9432.043103074182
9.814685310194239,9429.248530350262
9.816267001371235,9426.46287436887
9.817838152290603,9423.686204163978
9.819398720752156,9420.918588410097
9.820948664911935,9418.160095487712
9.82248794328144,9415.410793515535
9.82401651472751,9412.670750353702
9.825534338472833,9409.940033585608
9.827041374097039,9407.2187104703
9.828537581538031,9404.506847842726
9.830022921092748,9401.80451206395
9.831497353418166,9399.111769032867
9.832960839532538,9396.428684097535
9.834413340816166,9393.755321944162
9.835854819011168,9391.091746525228
9.83728523622004,9388.438021053556
9.838704554903059,9385.79420807774
9.840112737875044,9383.160369636513
9.84150974830253,9380.536567436102
9.842895549701797,9377.922862952037
9.844270105938008,9375.319317531133
9.8456333812263,9372.725992373258
9.846985340133898,9370.142948319972
9.848325947581607,9367.570245629744
9.849655168843714,9365.00794389075
9.850972969546602,9362.456102079446
9.852279315666793,9359.914778691515
9.8535741735293,9357.384031885682
9.854857509807204,9354.86391953378
9.856129291521716,9352.354499129724
9.85738948604197,9349.8558277702
9.858638061084987,9347.367962157163
9.859874984715766,9344.890958580685
9.86110022534752,9342.424872891033
9.862313751741873,9339.969760459371
9.863515533008844,9337.525676125199
9.864705538606156,9335.09267416416
9.86588373833803,9332.670808349965
9.867050102354366,9330.260131967456
9.868204601149424,9327.860697751888
9.869347205559619,9325.472557931085
9.870477886760867,9323.095764330736
9.871596616266118,9320.730368517772
9.872703365923915,9318.376421939953
9.87379810791876,9316.033975969567
9.87488081477305,9313.703081764956
9.87595145934885,9311.383790032534
9.87701001484849,9309.076150958792
9.878056454814724,9306.78021418548
9.879090753130104,9304.49602881256
9.880112884015944,9302.223643459818
9.881122822031385,9299.963106308202
9.882120542072508,9297.714465105335
9.88310601937145,9295.477767163256
9.884079229495498,9293.253059371002
9.88504014834632,9291.040388175443
9.885988752158452,9288.839799559764
9.886925017497601,9286.65133917964
9.88784892125979,9284.47505240764
9.888760440670982,9282.310984304295
9.889659553286855,9280.159179580945
9.89054623699258,9278.019682556813
9.89142047000234,9275.892537120459
9.892282230858303,9273.777786722965
9.893131498429353,9271.675474428504
9.893968251909982,9269.585642931384
9.894792470818635,9267.508334594484
9.895604134996699,9265.443591614563
9.896403224609188,9263.391456040325
9.897189720146553,9261.351969625204
9.89796360242637,9259.32517362302
9.898724852593794,9257.311108644742
9.899473452120477,9255.309814635351
9.900209382802197,9253.32133096901
9.900932626756358,9251.345696622708
9.901643166420259,9249.382950220648
9.902340984549125,9247.433130038427
9.903026064214295,9245.496274077075
9.903698388801912,9243.57242009715
9.904357942012089,9241.661605613965
9.905004707858394,9239.763867877204
9.905638670667514,9237.879243842643
9.906259815078911,9236.007770137165
9.906868126044115,9234.149483061192
9.9074635888264,9232.304418649313
9.908046189001098,9230.4726126002
9.908615912455385,9228.654100200729
9.909172745387593,9226.848916316956
9.909716674306033,9225.057095414531
9.910247686027631,9223.278671604954
9.910765767676805,9221.513678708025
9.91127090668509,9219.762150276983
9.91176309079138,9218.024119524911
9.912242308041817,9216.299619242598
9.912708546789455,9214.588681769641
9.913161795693334,9212.89133892911
9.913602043716525,9211.207622036536
9.914029280123435,9209.537561992387
9.914443494477,9207.881189401267
9.914844676636287,9206.238534672715
9.9152328167548,9204.609628080963
9.915607905279748,9202.9944997596
9.91596993295164,9201.393179619316
9.916318890803604,9199.805697340666
9.916654770161164,9198.232082394401
9.916977562642458,9196.672363995256
9.917287260158508,9195.12657103725
9.917583854913335,9193.594732033207
9.917867339403646,9192.07687506913
9.918137706417973,9190.573027785462
9.918394949035314,9189.083217392319
9.91863906062359,9187.6074706682
9.918870034837209,9186.145813938441
9.919087865613731,9184.698273209971
9.919292547170995,9183.264874342163
9.919484074005526,9181.845643134575
9.919662440892255,9180.440605295298
9.919827642884913,9179.049786312382
9.919979675316085,9177.67321130496
9.920118533796117,9176.310904951248
9.920244214211078,9174.962891554016
9.920356712720745,9173.629195102048
9.920456025756211,9172.309839295016
9.920542150017285,9171.004847647968
9.920615082470393,9169.714243579745
9.920674820347234,9168.438050449617
9.920721361144224,9167.17629154065
9.920754702622592,9165.928989989694
9.920774842808619,9164.696168669318
9.920781779993202,9163.477850089446
9.920775512730797,9162.27405642703
9.92075603983849,9161.084809499165
9.920723360394375,9159.91013072031
9.920677473735134,9158.750041131638
9.920618379453025,9157.604561454815
9.920546077392347,9156.473712166291
9.920460567645668,9155.357513608067
9.920361850550458,9154.255986119335
9.920249926686799,9153.169150102736
9.920124796875767,9152.097026025942
9.919986462178885,9151.03963445844
9.91983492389875,9149.996995945183
9.919670183579528,9148.969130838403
9.919492243006626,9147.956059196127
9.91930110420535,9146.95780075385
9.919096769438664,9145.974374959822
9.918879241204417,9145.005801058738
9.918648522232544,9144.052098192044
9.918404615482745,9143.113285411013
9.918147524141585,9142.189381685943
9.91787725161978,9141.280406021142
9.917593801550144,9140.386377477056
9.917297177785926,9139.507315151372
9.916987384399283,9138.643238158711
9.91666442567982,9137.794165608657
9.916328306132995,9136.960116583565
9.91597903047825,9136.141110135843
9.915616603647043,9135.337165314466
9.91524103078081,9134.548301104353
9.914852317227467,9133.774536443841
9.914450468537309,9133.015890402488
9.914035490459364,9132.272382354751
9.913607388938942,9131.544032101074
9.913166170116662,9130.830859900043
9.912711840328798,9130.132886398707
9.912244406108162,9129.450132490194
9.911763874184613,9128.782619185391
9.911270251485222,9128.130367553069
9.910763545133713,9127.493398602775
9.91024376244818,9126.871733283862
9.909710910937598,9126.265392625814
9.909164998297918,9125.674397911556
9.908606032408382,9125.098770836361
9.908034021328433,9124.53853363022
9.907448973295454,9123.99370912944
9.906850896723126,9123.464320797539
9.906239800200156,9122.950392774988
9.905615692490127,9122.451949937746
9.90497858253239,9121.969017823676
9.904328479443109,9121.501622557811
9.903665392516194,9121.049790811017
9.902989331223962,9120.613549778069
9.902300305217251,9120.192927186099
9.901598324325075,9119.787951353439
9.90088339855411,9119.398651284375
9.900155538088299,9119.025056758264
9.899414753288783,9118.667198480418
9.898661054695348,9118.32510818561
9.897894453029233,9117.998818604487
9.897114959196534,9117.688363386731
9.896322584291749,9117.393777032612
9.895517339601032,9117.115094859933
9.894699236605135,9116.852353020498
9.893868286982256,9116.605588560275
9.893024502611143,9116.37483946746
9.892167895574064,9116.160144697313
9.891298478159621,9115.961544311114
9.890416262866445,9115.779079610846
9.889521262408017,9115.612793217655
9.888613489718747,9115.46272911332
9.887692957961292,9115.328932648179
9.886759680535144,9115.211450518333
9.885813671086327,9115.110330724296
9.88485494351836,9115.025622513442
9.883883512004525,9114.957376211407
9.882899390999818,9114.905643011924
9.881902595251882,9114.870474915077
9.880893139811246,9114.851924762119
9.879871040041435,9114.850046337177
9.87883631162975,9114.864894485081
9.87778897059942,9114.896525181264
9.876729033323315,9114.944995521664
9.875656516538834,9115.010363673937
9.87457143736434,9115.09268884287
9.873473813317391,9115.192031093784
9.872363662333496,9115.308451137398
9.871241002785043,9115.442010184965
9.870105853500425,9115.592769830879
9.86895823378344,9115.760791955357
9.86779816343305,9115.946138640884
9.8666256627638,9116.14887207866
9.86544075262682,9116.369054429551
9.864243454430923,9116.606747703147
9.863033790164561,9116.862013713793
9.86181178241922,9117.134913889737
9.860577454413512,9117.425509036495
9.859330830017724,9117.7338591012
9.858071933778636,9118.060022914922
9.856800790944133,9118.404057923699
9.855517427487177,9118.766019943394
9.85422187012898,9119.145962959463
9.852914146361313,9119.543938920735
9.851594284467438,9119.959997616195
9.850262313542876,9120.394186651694
9.848918263516667,9120.846551297635
9.847562165172729,9121.317134286895
9.846194050171052,9121.805975599382
9.844813951068508,9122.313112233234
9.843421901339049,9122.838577970326
9.842017935393017,9123.382403154905
9.840602088595775,9123.944614477932
9.839174397285285,9124.525234665067
9.837734898787229,9125.124282246341
9.836283631428097,9125.74177144359
9.834820634546409,9126.37771204291
9.833345948501783,9127.03210930258
9.831859614681917,9127.704963914104
9.830361675507696,9128.396271999285
9.828852174436678,9129.106025122324
9.82733115596516,9129.834210322222
9.825798665629625,9130.580810129315
9.82425475000724,9131.345802424688
9.822699456713938,9132.129160361874
9.821132834400073,9132.930852392348
9.819554932743726,9133.750842339192
9.817965802441867,9134.589089523512
9.816365495199822,9135.44554892215
9.81475406371939,9136.320171323621
9.813131561685653,9137.212903471118
9.811498043752447,9138.123688250416
9.809853565527456,9139.052464874445
9.808198183556595,9139.999168939978
9.80653195530691,9140.963732526858
9.804854939148068,9141.94608434796
9.803167194332483,9142.946149913454
9.801468780974165,9143.96385170904
9.799759760026262,9144.999109395574
9.798040193257433,9146.051840024544
9.796310143226785,9147.121958272593
9.794569673257593,9148.20937678786
9.792818847411134,9149.31400653254
9.79105773046082,9150.435757026888
9.789286387866552,9151.574536579492
9.787504885749527,9152.730252503836
9.785713290867614,9153.90281130208
9.783911670591253,9155.092118815644
9.78210009287967,9156.298080361898
9.780278626257244,9157.520600857808
9.778447339789464,9158.759584957374
9.776606303058731,9160.014937309683
9.774755586141177,9161.286562773472
9.77289525958456,9162.574366541978
9.771025394386921,9163.87825423178
9.769146061975798,9165.198131968646
9.767257334187773,9166.533906491884
9.765359283248507,9167.885485285655
9.763451981753645,9169.252776715186
9.761535502650982,9170.635690071627
9.759609919222926,9172.03413557933
9.757675305069226,9173.448024491277
9.755731734090347,9174.877269170163
9.753779280471488,9176.321783154923
9.751818018667203,9177.78148123144
9.749848023386688,9179.256279507252
9.747869369579817,9180.746095488685
9.74588213242406,9182.250848178026
9.74388638731319,9183.770458168798
9.741882209848297,9185.304847565556
9.739869675829787,9186.853939839844
9.737848861249962,9188.417659723751
9.735819842285698,9189.995933119537
9.733782695290962,9191.588687058342
9.73173749678921,9193.195849708774
9.729684323466033,9194.817350396714
9.727623252162106,9196.453119602884
9.72555435986618,9198.103088999787
9.72347772370907,9199.767191541312
9.721393420958968,9201.445361402395
9.719301529017283,9203.137533913059
9.71720212541494,9204.843645520858
9.715095287809227,9206.563633745647
9.712981093981094,9208.297437125015
9.7108596218329,9210.044995156408
9.708730949386574,9211.806248226407
9.706595154781864,9213.58113750015
9.704452316273784,9215.369604907331
9.702302512230338,9217.171593232166
9.700145821130965,9218.987046100123
9.697982321565416,9220.815907963892
9.69581209223329,9222.658124084324
9.693635211944393,9224.51364046939
9.691451759619895,9226.38240376287
9.689261814293802,9228.264361109832
9.687065455114537,9230.159460023033
9.684862761345768,9232.067648218106
9.682653812365457,9233.988873621629
9.68043868766443,9235.923084494183
9.67821746684516,9237.87022948304
9.67599022962074,9239.83025765343
9.673757055814287,9241.80311850731
9.671518025358735,9243.788761985443
9.669273218297059,9245.78713845926
9.66702271478295,9247.798198736411
9.664766595082586,9249.821894041677
9.662504939577094,9251.858175855443
9.660237828764608,9253.90699583608
9.657965343262514,9255.968305774284
9.655687563809783,9258.042057495435
9.653404571268956,9260.128202759619
9.651116446627398,9262.226693197326
9.648823270997692,9264.337480298767
9.646525125617089,9266.460515466226
9.644222091846485,9268.595750155757
9.641914251170537,9270.743135992372
9.639601685198857,9272.902624699405
9.637284475667705,9275.074168020828
9.634962704442005,9277.257717623073
9.632636453517163,9279.453224983881
9.630305805020157,9281.660641324233
9.627970841209784,9283.879917599923
9.62563164447627,9286.111004526938
9.623288297340228,9288.35385262666
9.620940882451274,9290.608412359956
9.61858948258767,9292.874634215545
9.616234180656695,9295.15246868033
9.613875059695431,9297.441866219819
9.61151220287196,9299.742777259402
9.609145693487097,9302.055152139892
9.606775614976563,9304.378941041501
9.604402050913418,9306.71409387847
9.602025085010432,9309.060560155744
9.599644801121412,9311.418288834026
9.597261283241172,9313.787228341202
9.594874615504876,9316.167326595762
9.592484882186406,9318.558531041277
9.590092167695818,9320.960788757744
9.587696556576487,9323.374046627074
9.585298133502889,9325.798251485403
9.582896983279754,9328.233350191054
9.580493190842903,9330.679289569822
9.578086841261184,9333.136016223814
9.575678019737698,9335.603476355362
9.573266811610118,9338.081615755846
9.570853302350598,9340.57037981426
9.568437577565383,9343.069713521541
9.566019722994195,9345.579561475284
9.563599824509398,9348.099867884801
9.561177968114878,9350.630576588532
9.55875423994472,9353.17163110717
9.556328726262372,9355.722974708407
9.553901513460534,9358.284550350907
9.551472688060764,9360.856300639834
9.549042336713116,9363.438167845721
9.546610546196078,9366.030093885647
9.544177403416791,9368.632020262428
9.541742995411198,9371.243887972347
9.539307409343683,9373.865637400411
9.536870732505383,9376.497208253564
9.534433052310705,9379.13853964304
9.531994456293233,9381.789570308993
9.529555032102124,9384.450238757068
9.527114867499176,9387.120483387285
9.52467405035746,9389.800242546824
9.522232668661516,9392.489454449202
9.51979081050839,9395.188057025567
9.517348564108719,9397.89598778196
9.514906017787496,9400.613183677106
9.512463259983921,9403.339581005157
9.510020379249685,9406.07511540522
9.507577464246948,9408.81972195295
9.505134603746123,9411.573335142744
9.502691886623005,9414.335888915792
9.500249401855426,9417.107316731965
9.497807238519812,9419.88755165207
9.495365485787842,9422.676526418933
9.492924232923643,9425.47417352902
9.490483569281958,9428.280425251683
9.488043584306956,9431.095213529508
9.485604367530794,9433.91846995564
9.483166008572839,9436.750125746903
9.480728597139102,9439.590111595295
9.478292223020716,9442.43835755787
9.475856976091057,9445.294793056053
9.473422946301651,9448.159346998458
9.470990223677832,9451.031947972195
9.468558898315447,9453.912524400386
9.466129060379672,9456.801004538256
9.463700800104936,9459.697316243855
9.461274207794176,9462.601386865861
9.458849373817811,9465.513143199805
9.45642638861227,9468.432511432113
9.454005342677835,9471.359417113987
9.451586326575821,9474.293785163381
9.449169430925132,9477.235539884143
9.446754746398115,9480.184605008002
9.444342363715942,9483.140903798601
9.441932373644567,9486.10435913334
9.439524866990741,9489.07489346893
9.437119934597591,9492.052428927142
9.434717667340719,9495.036887401344
9.432318156125278,9498.028190602758
9.429921491884139,9501.02626004323
9.427527765577139,9504.031016947014
9.425137068190912,9507.042382085998
9.42274949073823,9510.060275583308
